Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,59.330002,59.330002,58.610001,58.709999,53.251190,880200
2015-07-28,58.880001,59.130001,58.340000,59.110001,53.613987,734800
2015-07-29,59.150002,59.730000,58.860001,59.580002,54.040298,680500
2015-07-30,59.500000,59.900002,59.340000,59.860001,54.294250,488200
2015-07-31,59.950001,60.360001,59.759998,60.160000,54.566372,894900
2015-08-03,60.080002,60.080002,59.169998,59.759998,54.203556,948500
2015-08-04,59.689999,60.450001,59.580002,60.220001,54.620792,1457100
2015-08-05,63.419998,65.000000,63.200001,64.040001,58.085609,4174500
2015-08-06,63.910000,64.000000,62.810001,63.799999,57.867928,2489300
2015-08-07,63.650002,64.190002,62.950001,64.190002,58.221668,2231200
2015-08-10,64.470001,64.500000,63.500000,63.990002,58.040249,1527200
2015-08-11,63.689999,63.790001,63.150002,63.349998,57.459759,1228800
2015-08-12,63.099998,64.769997,62.799999,64.599998,58.593540,1810100
2015-08-13,64.519997,64.870003,64.120003,64.339996,58.357716,1058400
2015-08-14,64.250000,65.099998,64.139999,64.980003,58.938210,698400
2015-08-17,64.680000,65.279999,64.300003,65.269997,59.201241,782300
2015-08-18,65.110001,67.169998,65.070000,65.769997,59.654747,2132300
2015-08-19,65.529999,65.930000,65.290001,65.349998,59.273811,1280500
2015-08-20,65.050003,65.089996,63.889999,63.889999,57.949562,1615000
2015-08-21,63.529999,64.139999,62.439999,62.450001,56.643448,2238500
2015-08-24,60.270000,60.910000,59.520000,60.790001,55.137791,3061800
2015-08-25,62.119999,62.169998,60.419998,60.439999,54.820328,2189100
2015-08-26,61.509998,63.240002,60.700001,63.139999,57.269291,3538500
2015-08-27,63.480000,64.559998,63.279999,64.290001,58.312366,2227900
2015-08-28,64.290001,65.190002,64.190002,64.550003,58.548191,2683900
2015-08-31,64.389999,64.889999,64.110001,64.820000,58.793076,2499900
2015-09-01,63.599998,64.480003,63.500000,63.849998,57.913265,4293500
2015-09-02,64.510002,64.750000,64.080002,64.720001,58.702374,6513500
2015-09-03,65.000000,65.470001,64.610001,65.110001,59.056122,6171000
2015-09-04,66.010002,66.360001,65.059998,66.309998,60.144547,11244800
2015-09-08,66.720001,69.709999,66.410004,69.610001,63.137726,4535300
2015-09-09,70.000000,70.260002,68.300003,68.300003,61.949516,4486100
2015-09-10,68.269997,69.629997,68.010002,69.089996,62.666061,3367300
2015-09-11,67.760002,67.930000,66.889999,67.080002,61.143845,4585700
2015-09-14,67.099998,67.379997,66.589996,66.839996,60.925095,2565300
2015-09-15,66.779999,67.699997,66.760002,67.150002,61.207657,3519800
2015-09-16,67.089996,67.730003,67.050003,67.470001,61.499336,1798400
2015-09-17,67.470001,67.760002,66.800003,67.029999,61.098274,2245400
2015-09-18,66.389999,67.699997,66.180000,67.089996,61.152966,2992300
2015-09-21,67.269997,67.940002,66.889999,67.050003,61.116508,1399300
2015-09-22,66.279999,66.660004,66.000000,66.580002,60.688103,1300500
