Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,63.860001,64.930000,63.860001,64.760002,57.474186,1286000
2015-07-28,64.800003,66.879997,64.389999,66.730003,59.222557,2039400
2015-07-29,70.000000,71.339996,69.110001,69.849998,61.991547,3464900
2015-07-30,69.440002,70.010002,69.000000,69.870003,62.009293,2483100
2015-07-31,70.320000,70.589996,69.650002,70.150002,62.257786,1432900
2015-08-03,70.139999,70.940002,70.019997,70.720001,62.763649,1554500
2015-08-04,70.809998,71.379997,70.010002,70.419998,62.497410,2144800
2015-08-05,71.089996,71.500000,70.190002,70.309998,62.399773,1329300
2015-08-06,70.550003,70.580002,69.019997,69.669998,61.831787,1278000
2015-08-07,69.559998,69.559998,68.230003,68.849998,61.104031,1234600
2015-08-10,69.510002,69.940002,69.220001,69.580002,61.751911,790200
2015-08-11,69.190002,70.040001,68.870003,69.839996,61.982662,1065600
2015-08-12,69.160004,69.199997,68.419998,69.099998,61.325912,1670800
2015-08-13,69.029999,69.269997,68.589996,68.709999,60.979790,812500
2015-08-14,68.849998,69.470001,68.660004,69.400002,61.592167,678900
2015-08-17,69.209999,69.720001,68.540001,69.690002,61.849537,976700
2015-08-18,69.720001,70.370003,69.480003,69.750000,61.902802,1152000
2015-08-19,70.059998,71.150002,69.220001,70.830002,62.861286,1780600
2015-08-20,70.019997,70.320000,69.129997,69.220001,61.432404,1671000
2015-08-21,68.360001,68.860001,67.089996,67.239998,59.675175,1545800
2015-08-24,65.169998,66.320000,64.089996,65.160004,57.829182,3477600
2015-08-25,65.870003,66.449997,64.089996,64.139999,56.923935,2282800
2015-08-26,65.739998,67.309998,65.529999,67.260002,59.692928,2447000
2015-08-27,67.699997,68.000000,66.779999,67.820000,60.189915,1545100
2015-08-28,67.690002,68.050003,66.709999,67.239998,59.675175,1917900
2015-08-31,66.970001,68.099998,66.589996,67.430000,59.843796,1336300
2015-09-01,66.080002,67.080002,65.739998,66.000000,58.574677,1640600
2015-09-02,67.290001,68.750000,66.930000,68.739998,61.359699,3147400
2015-09-03,68.720001,69.370003,68.080002,68.199997,60.877666,1390100
2015-09-04,67.419998,68.230003,67.320000,67.699997,60.431343,1207500
2015-09-08,68.760002,69.120003,68.169998,68.940002,61.538231,1287300
2015-09-09,69.510002,69.589996,68.580002,68.830002,61.440033,1155100
2015-09-10,68.330002,69.480003,68.160004,69.000000,61.591785,1479300
2015-09-11,68.790001,69.070000,68.209999,68.680000,61.306137,1364000
2015-09-14,69.089996,69.430000,68.389999,68.599998,61.234726,751200
2015-09-15,68.699997,69.639999,68.470001,69.489998,62.029182,1074800
2015-09-16,69.459999,69.919998,69.099998,69.790001,62.296974,988400
2015-09-17,69.839996,69.989998,68.889999,69.029999,61.618546,1032800
2015-09-18,68.169998,68.339996,67.449997,67.570000,60.315327,2350000
2015-09-21,67.809998,68.860001,67.570000,68.519997,61.163315,695700
2015-09-22,67.559998,67.839996,66.449997,66.860001,59.681545,1105300
2015-09-23,66.820000,67.570000,66.529999,67.400002,60.163570,1375600
2015-09-24,67.239998,67.940002,66.459999,67.529999,60.279602,2097400
2015-09-25,67.650002,68.800003,67.190002,68.529999,61.172241,1410600
2015-09-28,68.730003,69.440002,67.820000,67.860001,60.574188,1758900
2015-09-29,67.709999,68.239998,67.620003,68.150002,60.833046,2089000
2015-09-30,67.580002,68.360001,67.410004,67.779999,60.502762,2064200
2015-10-01,68.160004,68.230003,66.889999,67.709999,60.440277,1674800
2015-10-02,66.809998,68.830002,66.540001,68.809998,61.422184,1565100
2015-10-05,69.180000,70.379997,68.949997,70.040001,62.520138,1397600
2015-10-06,70.279999,70.290001,69.330002,70.239998,62.698639,1217000
2015-10-07,70.250000,71.019997,69.800003,70.180000,62.645088,2007600
2015-10-08,70.040001,71.059998,69.419998,70.889999,63.278858,1709600
2015-10-09,71.120003,72.389999,70.849998,71.709999,64.010818,1979100
2015-10-12,72.080002,72.290001,71.410004,72.000000,64.269684,895300
2015-10-13,71.849998,72.199997,71.290001,71.349998,63.689465,1012300
2015-10-14,71.610001,72.010002,70.650002,70.959999,63.341335,1340800
2015-10-15,71.250000,72.519997,70.370003,72.300003,64.537483,1097600
