Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,106.120003,106.489998,104.769997,105.000000,100.014381,1166400
2015-07-28,105.040001,105.709999,103.660004,105.639999,100.623993,1288100
2015-07-29,105.360001,105.739998,104.419998,105.519997,100.509705,991100
2015-07-30,104.940002,106.059998,103.980003,105.739998,100.719238,593800
2015-07-31,106.290001,106.480003,105.400002,105.769997,100.747818,904100
2015-08-03,104.669998,105.779999,104.300003,105.050003,100.062019,987900
2015-08-04,105.239998,105.830002,104.959999,105.589996,100.576363,777400
2015-08-05,106.040001,107.750000,106.040001,106.779999,101.709846,700800
2015-08-06,106.989998,107.449997,104.050003,104.169998,99.223793,1176100
2015-08-07,104.050003,105.440002,103.449997,105.440002,100.433487,1604400
2015-08-10,103.089996,104.989998,102.010002,104.989998,100.004845,1400200
2015-08-11,103.699997,104.660004,103.080002,104.620003,99.652428,1327900
2015-08-12,104.010002,105.080002,103.110001,104.720001,99.747688,963800
2015-08-13,105.019997,105.339996,103.760002,104.900002,99.919151,767000
2015-08-14,104.550003,106.199997,104.440002,105.620003,100.604942,768300
2015-08-17,105.199997,105.769997,104.500000,105.559998,100.547783,871200
2015-08-18,106.040001,106.760002,105.510002,105.720001,100.700211,832500
2015-08-19,106.489998,107.070000,104.779999,106.269997,101.224083,1864300
2015-08-20,105.269997,105.620003,102.720001,102.930000,98.042664,1510600
2015-08-21,91.059998,93.000000,85.110001,89.279999,85.040802,8703000
2015-08-24,82.309998,85.000000,80.889999,84.250000,80.249634,6761400
2015-08-25,86.720001,86.849998,79.629997,79.870003,76.077614,4786900
2015-08-26,82.709999,84.080002,80.800003,83.290001,79.335205,5663800
2015-08-27,84.389999,86.629997,83.629997,86.599998,82.488052,4322200
2015-08-28,85.040001,87.610001,85.029999,86.209999,82.116570,3537000
2015-08-31,85.459999,85.959999,84.449997,85.750000,81.678406,3343900
2015-09-01,83.349998,85.190002,83.099998,84.099998,80.106743,3803500
2015-09-02,85.690002,85.959999,84.059998,85.830002,81.754623,2687700
2015-09-03,85.879997,86.970001,85.489998,86.040001,81.954636,3230200
2015-09-04,84.620003,85.820000,84.110001,85.129997,81.087852,3192000
2015-09-08,86.639999,87.790001,85.510002,87.739998,83.573929,2377000
2015-09-09,87.779999,88.330002,86.309998,86.639999,82.526146,3002900
2015-09-10,87.000000,88.870003,86.480003,88.300003,84.107346,4118100
2015-09-11,87.459999,89.410004,87.150002,89.309998,85.069389,2615900
2015-09-14,89.050003,89.529999,88.269997,88.820000,84.602638,1517900
2015-09-15,89.129997,89.769997,88.360001,88.989998,84.764565,1791200
2015-09-16,89.150002,89.610001,88.000000,89.470001,85.221771,1609200
2015-09-17,86.900002,87.370003,85.279999,85.769997,81.697472,6863300
2015-09-18,84.690002,86.199997,84.360001,85.489998,81.430763,5609300
2015-09-21,85.550003,87.300003,85.169998,86.809998,82.688087,3351900
2015-09-22,85.410004,87.239998,85.400002,86.849998,82.726181,3121500
2015-09-23,86.459999,88.370003,86.309998,87.589996,83.431046,2251100
2015-09-24,86.830002,88.430000,86.650002,87.860001,83.688202,2898400
2015-09-25,88.680000,89.589996,87.440002,87.879997,83.707283,2328200
2015-09-28,87.190002,87.930000,86.199997,86.220001,82.126091,2301400
2015-09-29,86.180000,87.180000,85.870003,86.830002,82.707146,1724800
2015-09-30,87.760002,88.830002,87.110001,88.750000,84.535965,2469800
2015-10-01,88.660004,89.720001,87.830002,88.860001,84.640739,2583900
2015-10-02,87.230003,89.550003,85.610001,89.500000,85.250359,1778400
2015-10-05,90.000000,91.500000,89.459999,91.309998,86.974396,1525800
2015-10-06,91.209999,92.190002,90.559998,90.809998,86.498146,1714300
2015-10-07,90.900002,91.489998,89.279999,90.959999,86.928215,1647000
2015-10-08,90.709999,92.419998,90.000000,92.290001,88.199265,1373500
2015-10-09,92.330002,93.260002,92.290001,92.699997,88.591087,1334200
2015-10-12,92.709999,93.470001,91.650002,93.209999,89.078484,1553800
2015-10-13,92.510002,93.199997,91.260002,91.360001,87.310478,1770600
2015-10-14,91.300003,92.139999,90.410004,90.410004,86.402580,1926300
2015-10-15,91.050003,92.480003,90.820000,92.430000,88.333061,2137300
2015-10-16,92.570000,93.790001,91.169998,93.620003,89.470299,1919900
2015-10-19,93.529999,94.389999,92.489998,94.080002,89.909897,1079900
2015-10-20,93.889999,94.739998,93.889999,94.300003,90.120163,1014000
2015-10-21,94.900002,94.980003,93.360001,93.870003,89.709236,1489300
2015-10-22,94.430000,97.300003,94.360001,96.860001,92.566704,1500100
2015-10-23,97.559998,98.000000,96.120003,97.940002,93.598824,1240700
2015-10-26,98.129997,99.000000,97.639999,97.709999,93.378998,1440800
2015-10-27,97.650002,98.230003,97.150002,98.029999,93.684837,1093400
2015-10-28,98.309998,98.400002,97.290001,97.989998,93.646614,1846300
2015-10-29,97.900002,98.269997,97.580002,97.750000,93.417244,1431000
2015-10-30,97.949997,98.120003,97.349998,97.430000,93.111427,1233500
2015-11-02,98.050003,98.199997,97.370003,97.510002,93.187897,1512300
2015-11-03,97.160004,97.970001,97.050003,97.709999,93.378998,1455100
2015-11-04,97.720001,99.150002,97.000000,98.849998,94.468483,1347200
2015-11-05,99.209999,99.500000,97.410004,97.779999,93.445915,1348900
2015-11-06,97.790001,98.540001,97.129997,98.279999,93.923744,960900
2015-11-09,98.180000,98.209999,96.750000,97.510002,93.187897,1119400
2015-11-10,97.440002,98.970001,97.029999,98.879997,94.497139,944100
2015-11-11,99.419998,100.629997,98.779999,99.389999,94.984528,1314200
2015-11-12,99.169998,99.790001,98.000000,98.050003,93.703949,849800
2015-11-13,98.029999,98.690002,96.260002,96.529999,92.251312,1540100
2015-11-16,96.889999,97.570000,95.980003,96.900002,92.604912,1599200
2015-11-17,96.599998,97.459999,96.050003,96.430000,92.155754,1848500
2015-11-18,96.529999,96.889999,95.620003,96.620003,92.337334,3705300
2015-11-19,96.930000,97.680000,95.790001,97.419998,93.101868,3985900
2015-11-20,106.279999,108.000000,101.169998,103.199997,98.625671,6622300
2015-11-23,102.519997,103.830002,100.910004,101.029999,96.551849,2915900
2015-11-24,100.040001,100.750000,97.720001,99.760002,95.338150,3368000
2015-11-25,99.980003,100.870003,99.430000,99.849998,95.424149,1928500
2015-11-27,100.089996,100.760002,99.650002,100.180000,95.739540,1109400
2015-11-30,100.379997,100.760002,99.010002,100.199997,95.758629,4655000
2015-12-01,100.940002,102.580002,100.610001,101.790001,97.278160,2322400
2015-12-02,101.330002,101.800003,99.260002,99.500000,95.089668,1721800
2015-12-03,99.459999,99.910004,95.940002,96.379997,92.107956,2878800
2015-12-04,97.940002,98.860001,96.730003,98.629997,94.258224,2232400
2015-12-07,98.720001,99.019997,98.239998,98.830002,94.449387,1721700
2015-12-08,97.820000,99.000000,97.500000,98.320000,93.961983,1453200
2015-12-09,98.110001,99.690002,97.339996,97.720001,93.388573,1571200
2015-12-10,98.019997,98.550003,96.959999,96.989998,92.690926,1760300
2015-12-11,95.860001,96.910004,95.849998,96.120003,91.859489,2269800
2015-12-14,96.360001,96.930000,94.930000,96.300003,92.031509,2340300
2015-12-15,97.470001,99.360001,96.889999,97.980003,93.637062,1747100
2015-12-16,98.459999,99.139999,97.000000,99.050003,94.659615,1326300
2015-12-17,99.309998,99.989998,97.870003,97.870003,93.531921,1596600
2015-12-18,97.199997,97.639999,94.860001,95.570000,91.333870,4537700
2015-12-21,96.019997,96.690002,94.680000,95.680000,91.439003,1322400
2015-12-22,96.470001,97.269997,95.550003,97.209999,92.901169,1060200
2015-12-23,97.760002,98.209999,97.260002,98.000000,93.656166,761800
2015-12-24,97.900002,98.059998,97.300003,97.589996,93.264320,327200
2015-12-28,97.099998,98.250000,96.919998,98.220001,93.866402,693000
2015-12-29,98.629997,99.989998,98.629997,99.339996,94.936760,864000
2015-12-30,99.110001,99.410004,98.220001,98.279999,93.923744,660900
2015-12-31,97.830002,98.330002,96.480003,96.500000,92.222641,1189500
2016-01-04,94.190002,94.889999,93.139999,94.379997,90.196602,2809000
2016-01-05,95.339996,96.120003,94.580002,95.949997,91.697029,1859400
2016-01-06,94.430000,96.480003,94.160004,96.290001,92.021957,2433200
2016-01-07,94.500000,96.430000,93.239998,94.440002,90.536018,2477700
2016-01-08,94.940002,96.000000,93.019997,93.139999,89.289772,2004700
2016-01-11,93.820000,94.260002,93.139999,94.000000,90.114212,1889900
2016-01-12,94.690002,95.160004,93.559998,94.849998,90.929077,1300800
2016-01-13,95.110001,95.599998,91.570000,91.699997,87.909294,1907700
2016-01-14,92.309998,95.470001,91.139999,94.320000,90.420982,2545900
2016-01-15,91.430000,92.930000,90.580002,91.489998,87.707970,2774800
2016-01-19,92.839996,93.139999,90.040001,90.879997,87.123184,2468100
2016-01-20,89.529999,92.879997,88.660004,91.989998,88.187302,2904400
2016-01-21,92.800003,93.669998,91.209999,91.949997,88.148964,1461700
2016-01-22,93.070000,94.000000,92.199997,93.610001,89.740349,1076500
2016-01-25,93.470001,93.660004,91.589996,91.730003,87.938065,1310200
2016-01-26,91.940002,92.709999,91.029999,92.639999,88.810448,1139700
2016-01-27,92.410004,93.260002,90.449997,90.769997,87.017723,944100
2016-01-28,91.730003,92.220001,90.699997,92.029999,88.225655,1141600
2016-01-29,92.720001,95.629997,92.089996,95.510002,91.561806,2120500
2016-02-01,95.279999,96.970001,94.360001,96.370003,92.386230,1325700
2016-02-02,95.309998,95.660004,93.970001,94.150002,90.258018,2436000
2016-02-03,95.000000,96.410004,94.000000,95.889999,91.926102,1864200
2016-02-04,95.779999,96.930000,94.849998,96.750000,92.750526,1653000
2016-02-05,96.089996,96.250000,91.239998,91.790001,87.995590,2911100
2016-02-08,90.910004,91.230003,88.879997,90.919998,87.161537,2744500
2016-02-09,90.080002,92.139999,89.489998,90.129997,86.404205,1922800
2016-02-10,91.279999,92.410004,89.949997,90.260002,86.528816,1897700
2016-02-11,88.169998,92.070000,88.169998,91.410004,87.631310,1991700
2016-02-12,92.970001,94.699997,91.500000,94.559998,90.651062,2177700
2016-02-16,93.699997,95.809998,93.680000,95.360001,91.417992,2240200
2016-02-17,95.820000,98.680000,95.410004,98.360001,94.293991,1726100
2016-02-18,97.790001,98.660004,96.099998,96.470001,92.482109,1768500
2016-02-19,96.519997,97.610001,95.309998,97.190002,93.172356,1901300
2016-02-22,98.180000,98.709999,97.000000,98.250000,94.188538,1620700
2016-02-23,97.540001,98.120003,96.239998,97.360001,93.335342,1859300
2016-02-24,96.349998,98.980003,95.410004,98.830002,94.744568,2177200
2016-02-25,99.099998,100.160004,97.940002,100.070000,95.933296,2335500
2016-02-26,100.910004,101.000000,94.099998,95.750000,91.791885,3809500
2016-02-29,95.370003,97.320000,94.959999,96.639999,92.645088,2671300
2016-03-01,97.669998,98.860001,96.580002,98.860001,94.773300,2194700
2016-03-02,98.529999,99.639999,98.059998,98.629997,94.552811,1607900
2016-03-03,98.059998,98.480003,96.389999,97.709999,93.670837,1851500
2016-03-04,98.110001,99.260002,97.050003,99.180000,95.080086,1904500
2016-03-07,98.150002,99.750000,97.589996,99.379997,95.271820,1996800
2016-03-08,98.639999,100.250000,98.400002,99.269997,95.166359,2051400
2016-03-09,99.389999,100.010002,98.910004,99.470001,95.358109,1548800
2016-03-10,99.550003,100.269997,96.849998,98.019997,93.968048,1677900
2016-03-11,98.779999,100.279999,98.050003,99.959999,95.827835,1544200
2016-03-14,99.610001,100.169998,99.209999,99.430000,95.319733,1181400
2016-03-15,99.139999,99.690002,98.709999,99.330002,95.223885,1012300
2016-03-16,99.400002,100.540001,98.739998,100.290001,96.144203,1221900
2016-03-17,100.110001,101.220001,99.599998,100.830002,96.661888,1384700
2016-03-18,101.339996,102.290001,100.029999,102.010002,97.793114,3012400
2016-03-21,101.459999,102.010002,100.930000,102.010002,97.793114,968800
2016-03-22,101.669998,102.519997,101.290001,102.150002,97.927307,1165400
2016-03-23,101.669998,102.050003,101.059998,101.699997,97.495903,1630600
2016-03-24,101.379997,102.120003,100.690002,101.889999,97.678062,1331800
2016-03-28,101.870003,102.309998,101.540001,102.050003,97.831436,997800
2016-03-29,101.589996,102.930000,101.190002,102.570000,98.329948,938000
2016-03-30,103.000000,103.400002,102.510002,103.180000,98.914726,969700
