Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,93.690002,93.839996,91.480003,92.080002,85.955101,787700
2015-07-28,92.540001,92.760002,91.199997,91.720001,85.619057,828500
2015-07-29,91.870003,92.599998,91.690002,92.279999,86.141808,711300
2015-07-30,92.050003,92.489998,91.430000,91.989998,85.871101,506200
2015-07-31,92.040001,93.440002,91.709999,92.519997,86.365837,689100
2015-08-03,92.750000,93.070000,90.470001,91.339996,85.264328,512400
2015-08-04,91.089996,92.480003,91.089996,92.269997,86.132462,493700
2015-08-05,93.540001,93.870003,92.760002,93.349998,87.140633,985100
2015-08-06,93.500000,93.989998,91.070000,91.169998,85.105652,813900
2015-08-07,90.959999,91.820000,90.419998,91.699997,85.600388,538000
2015-08-10,92.680000,93.720001,92.470001,93.110001,86.916603,572500
2015-08-11,92.540001,93.620003,92.190002,93.470001,87.252655,653100
2015-08-12,92.769997,93.080002,91.250000,92.760002,86.589905,620000
2015-08-13,92.470001,94.730003,92.419998,93.199997,87.188576,666300
2015-08-14,92.930000,94.739998,92.389999,93.099998,87.095055,533300
2015-08-17,93.019997,94.089996,92.370003,93.940002,87.880859,639400
2015-08-18,93.849998,94.519997,93.180000,94.089996,88.021187,672900
2015-08-19,93.699997,94.309998,92.500000,93.349998,87.328918,583500
2015-08-20,92.650002,93.089996,89.650002,89.650002,83.867569,1005300
2015-08-21,88.830002,88.989998,85.519997,85.589996,80.069443,1595700
2015-08-24,79.699997,86.389999,75.000000,83.580002,78.189095,2718600
2015-08-25,85.250000,86.389999,83.040001,83.040001,77.683922,1454400
2015-08-26,85.279999,85.940002,82.589996,85.040001,79.554916,1199800
2015-08-27,85.790001,88.949997,85.120003,87.120003,81.500755,1486700
2015-08-28,86.940002,87.269997,84.669998,85.389999,79.882347,1646900
2015-08-31,85.129997,86.540001,84.790001,85.309998,79.807480,1182700
2015-09-01,83.269997,84.320000,81.680000,82.230003,76.926163,1230400
2015-09-02,83.580002,84.150002,82.410004,83.690002,78.291985,1432100
2015-09-03,84.000000,85.669998,83.220001,83.949997,78.535225,1561200
2015-09-04,83.019997,84.389999,82.650002,83.190002,77.824249,761000
2015-09-08,85.059998,86.489998,84.269997,86.360001,80.789772,710000
2015-09-09,86.620003,87.610001,85.610001,85.800003,80.265907,1036300
2015-09-10,85.360001,87.379997,85.050003,86.690002,81.098503,911900
2015-09-11,86.410004,88.070000,85.910004,87.959999,82.286583,837000
2015-09-14,87.589996,87.589996,85.800003,86.110001,80.555908,976200
2015-09-15,86.370003,87.190002,85.309998,86.500000,80.920746,699600
2015-09-16,86.480003,88.330002,86.239998,87.959999,82.286583,1074800
2015-09-17,88.139999,88.339996,86.099998,86.989998,81.379112,1410800
2015-09-18,86.070000,87.860001,85.919998,86.269997,80.705566,1565100
2015-09-21,86.410004,87.680000,84.269997,84.889999,79.414604,1720400
2015-09-22,83.910004,83.989998,81.370003,82.809998,77.468750,2306800
2015-09-23,83.099998,83.589996,82.230003,83.040001,77.683922,1795100
2015-09-24,82.459999,83.220001,81.010002,82.349998,77.038414,1409100
2015-09-25,83.000000,84.949997,82.519997,83.970001,78.553925,2728400
2015-09-28,83.139999,84.000000,81.620003,81.680000,76.411644,1546500
2015-09-29,81.889999,82.500000,80.059998,82.309998,77.000984,2333500
2015-09-30,83.540001,84.919998,82.949997,84.320000,78.881355,1692200
2015-10-01,84.400002,85.989998,83.370003,85.949997,80.406227,1514000
2015-10-02,84.800003,86.839996,83.809998,86.820000,81.220100,1344100
2015-10-05,87.690002,88.690002,87.330002,88.410004,82.707550,1400000
2015-10-06,88.540001,88.620003,86.250000,86.570000,80.986237,826700
2015-10-07,86.870003,88.660004,86.650002,88.610001,82.894661,1560200
2015-10-08,87.879997,89.750000,87.839996,89.199997,83.446587,981000
2015-10-09,89.070000,89.720001,88.680000,89.639999,83.858231,840600
2015-10-12,88.959999,88.959999,85.430000,85.739998,80.209763,1991000
2015-10-13,85.760002,86.629997,84.220001,84.459999,79.012306,1435300
2015-10-14,84.589996,84.989998,83.519997,84.150002,78.722321,1054900
2015-10-15,84.739998,85.139999,83.550003,84.690002,79.227486,1341900
2015-10-16,84.699997,85.279999,84.410004,85.209999,79.713959,834300
2015-10-19,84.980003,87.010002,84.820000,86.970001,81.360420,1485900
2015-10-20,86.830002,87.250000,85.910004,86.449997,80.873970,890800
2015-10-21,87.000000,87.400002,85.800003,86.250000,80.686882,1603300
2015-10-22,90.150002,91.099998,86.930000,91.019997,85.149193,3101800
2015-10-23,92.000000,92.269997,88.760002,90.430000,84.597275,1281100
2015-10-26,90.889999,91.820000,90.250000,91.720001,85.804062,1311500
2015-10-27,91.180000,91.370003,89.540001,90.669998,84.821777,770100
2015-10-28,90.769997,91.650002,89.980003,91.580002,85.673080,708000
2015-10-29,91.370003,92.250000,90.309998,91.139999,85.261459,687500
2015-10-30,91.559998,93.010002,91.139999,92.389999,86.430832,883900
2015-11-02,92.400002,92.739998,91.190002,92.080002,86.140831,783200
2015-11-03,92.190002,92.870003,91.260002,92.500000,86.533752,915700
2015-11-04,92.080002,92.889999,91.320000,92.730003,86.748924,1140400
2015-11-05,93.000000,94.000000,92.739998,93.650002,87.609581,776000
2015-11-06,93.320000,93.750000,92.720001,93.379997,87.356979,672400
2015-11-09,93.239998,93.360001,91.309998,92.029999,86.094063,562100
2015-11-10,91.730003,92.290001,90.760002,91.970001,86.037941,751000
2015-11-11,92.470001,92.470001,91.040001,91.379997,85.485985,429900
2015-11-12,90.879997,91.660004,89.739998,89.769997,84.164024,730300
2015-11-13,89.489998,89.489998,85.059998,85.199997,79.879425,1699400
2015-11-16,85.250000,87.019997,84.839996,86.949997,81.520149,812900
2015-11-17,87.209999,87.370003,85.809998,86.150002,80.770111,954700
2015-11-18,86.790001,88.360001,86.089996,88.150002,82.645210,985200
2015-11-19,87.730003,90.250000,87.730003,89.239998,83.667137,974800
2015-11-20,89.769997,90.959999,89.379997,90.809998,85.139091,944400
2015-11-23,91.010002,92.519997,90.690002,91.459999,85.748512,799400
2015-11-24,90.970001,91.459999,90.389999,91.000000,85.317230,747800
2015-11-25,91.529999,91.919998,90.730003,91.139999,85.448479,472600
2015-11-27,91.410004,91.660004,90.410004,91.410004,85.701630,277600
2015-11-30,91.279999,91.360001,88.959999,89.349998,83.770271,770200
2015-12-01,89.800003,90.730003,89.050003,89.660004,84.060905,770700
2015-12-02,89.989998,90.230003,89.239998,89.400002,83.817146,440000
2015-12-03,88.580002,88.889999,85.309998,85.660004,80.310715,1498800
2015-12-04,86.010002,88.290001,85.779999,88.040001,82.542084,1414700
2015-12-07,88.199997,88.290001,87.010002,87.930000,82.438965,705200
2015-12-08,89.269997,91.220001,87.449997,90.029999,84.407806,1304600
2015-12-09,89.160004,91.379997,88.080002,88.900002,83.348366,1073300
2015-12-10,88.559998,89.550003,87.309998,88.849998,83.301514,864500
2015-12-11,87.800003,89.199997,87.440002,87.900002,82.410805,764300
2015-12-14,88.260002,89.099998,87.209999,88.220001,82.710861,785900
2015-12-15,88.699997,89.000000,87.139999,87.180000,81.735779,1232100
2015-12-16,87.919998,88.699997,86.349998,88.089996,82.588951,1083600
2015-12-17,88.099998,88.690002,85.849998,85.870003,80.507591,777400
2015-12-18,85.449997,86.440002,85.029999,85.709999,80.357574,1793000
2015-12-21,85.860001,86.220001,84.019997,84.760002,79.466919,1134000
2015-12-22,85.129997,86.089996,83.970001,85.400002,80.066940,1080100
2015-12-23,85.699997,86.110001,84.269997,86.059998,80.685722,529700
2015-12-24,86.209999,86.830002,85.239998,85.669998,80.320076,246100
2015-12-28,85.040001,86.019997,84.809998,85.989998,80.620102,520000
2015-12-29,86.470001,87.989998,84.750000,87.190002,81.745163,624300
2015-12-30,87.190002,87.519997,86.279999,86.290001,80.901360,390500
2015-12-31,85.980003,86.750000,85.480003,85.500000,80.160690,503200
2016-01-04,83.500000,84.500000,82.750000,83.750000,78.519974,1757300
2016-01-05,83.809998,85.089996,83.129997,83.690002,78.463722,1073800
2016-01-06,82.480003,83.070000,81.760002,82.540001,77.385536,1152300
2016-01-07,81.120003,83.730003,80.709999,82.480003,77.329300,1517200
2016-01-08,82.389999,83.570000,81.680000,81.860001,76.748024,1370900
2016-01-11,82.510002,83.209999,81.250000,82.650002,77.488670,1250800
2016-01-12,82.959999,84.769997,82.669998,84.660004,79.373161,1222000
2016-01-13,85.260002,85.349998,81.110001,81.550003,76.457352,3932800
2016-01-14,81.720001,84.309998,80.190002,83.000000,77.816818,2233700
2016-01-15,80.660004,82.739998,80.410004,81.489998,76.401115,1766000
2016-01-19,82.199997,84.199997,81.599998,83.459999,78.248070,1536800
2016-01-20,82.529999,83.250000,80.040001,81.489998,76.401115,2307600
2016-01-21,81.959999,84.660004,81.519997,83.300003,78.098099,2012100
2016-01-22,85.400002,85.419998,83.889999,84.839996,79.541916,1074400
2016-01-25,84.669998,85.239998,83.419998,83.519997,78.304344,1314300
2016-01-26,83.930000,85.739998,83.459999,85.690002,80.338837,1364500
2016-01-27,85.769997,86.620003,83.529999,84.220001,78.960648,1645900
2016-01-28,82.610001,85.540001,78.410004,84.980003,79.673172,3033300
2016-01-29,85.610001,88.559998,85.430000,88.309998,82.795204,1804800
2016-02-01,87.449997,88.040001,85.290001,86.720001,81.304535,1566900
2016-02-02,86.010002,87.089996,85.660004,86.080002,80.704483,1079600
2016-02-03,86.489998,87.300003,83.349998,84.669998,79.382523,1778600
2016-02-04,84.529999,85.080002,81.570000,83.769997,78.538734,1813700
2016-02-05,83.379997,84.190002,80.559998,80.779999,75.735451,1372800
2016-02-08,80.120003,80.209999,78.050003,79.820000,74.835381,1643800
2016-02-09,79.430000,82.430000,79.410004,81.449997,76.363625,1678400
2016-02-10,82.349998,83.800003,81.500000,81.930000,76.813644,995500
2016-02-11,79.889999,82.260002,79.889999,81.690002,76.588615,1030700
2016-02-12,82.500000,83.690002,81.750000,83.480003,78.266846,722300
2016-02-16,84.459999,85.849998,83.580002,85.540001,80.198196,1059600
2016-02-17,86.150002,86.669998,85.430000,86.010002,80.638847,940400
2016-02-18,85.690002,85.919998,84.000000,84.519997,79.426559,972000
2016-02-19,84.129997,84.769997,83.120003,84.620003,79.520561,690200
2016-02-22,85.320000,86.930000,85.010002,86.389999,81.183891,982700
2016-02-23,86.250000,87.120003,84.680000,84.870003,79.755493,765300
2016-02-24,83.919998,85.849998,83.279999,85.589996,80.432114,1081100
2016-02-25,85.919998,85.919998,84.209999,85.500000,80.347519,808500
2016-02-26,85.949997,86.029999,84.269997,84.779999,79.670906,739800
2016-02-29,84.699997,86.440002,84.070000,84.570000,79.473579,751100
2016-03-01,85.300003,87.739998,84.690002,87.629997,82.349144,1025700
2016-03-02,87.059998,87.730003,85.830002,87.190002,81.935684,795200
2016-03-03,86.820000,87.129997,85.320000,86.379997,81.174515,901400
2016-03-04,86.680000,87.970001,85.839996,87.300003,82.039070,630400
2016-03-07,86.629997,87.050003,85.279999,85.809998,80.638824,977300
2016-03-08,85.300003,86.809998,85.080002,85.919998,80.742210,826000
2016-03-09,86.510002,88.370003,86.260002,86.830002,81.597389,851900
2016-03-10,87.489998,89.980003,87.169998,88.839996,83.486244,1708000
2016-03-11,89.750000,90.529999,89.300003,90.309998,84.867668,1111200
2016-03-14,89.690002,90.650002,89.040001,90.080002,84.651520,783500
2016-03-15,90.000000,90.760002,89.550003,90.089996,84.660919,738800
2016-03-16,89.529999,90.099998,88.690002,89.559998,84.162857,713800
2016-03-17,88.930000,89.330002,87.860001,88.739998,83.392281,954700
2016-03-18,89.169998,90.019997,88.180000,89.309998,83.927917,1160800
2016-03-21,89.480003,90.000000,89.040001,89.550003,84.153450,465800
2016-03-22,89.260002,89.550003,88.690002,89.059998,83.693001,688300
2016-03-23,89.160004,89.519997,88.349998,89.059998,83.693001,706300
2016-03-24,89.349998,89.470001,88.250000,88.699997,83.354691,517800
2016-03-28,89.150002,90.029999,88.480003,89.330002,83.946716,738200
2016-03-29,89.269997,90.019997,88.940002,89.949997,84.529358,528300
2016-03-30,90.099998,90.889999,89.669998,90.699997,85.234154,695400
2016-03-31,90.949997,91.489998,89.800003,90.459999,85.008614,877000
2016-04-01,90.379997,91.970001,89.839996,91.809998,86.277275,800200
2016-04-04,91.650002,92.000000,90.230003,90.510002,85.055611,613500
2016-04-05,89.870003,90.519997,88.620003,88.809998,83.458046,633000
2016-04-06,88.989998,89.550003,87.889999,89.190002,83.815155,874100
2016-04-07,88.820000,89.099998,86.699997,87.309998,82.048424,1181900
2016-04-08,87.779999,87.849998,86.440002,86.900002,81.663155,723500
2016-04-11,87.379997,88.180000,86.739998,86.980003,81.738350,872900
2016-04-12,87.239998,89.070000,86.970001,88.860001,83.505043,1000100
2016-04-13,89.260002,89.989998,88.949997,89.669998,84.266228,1201700
2016-04-14,89.809998,91.629997,88.690002,91.209999,85.713417,1505000
2016-04-15,91.209999,91.220001,88.940002,89.459999,84.068878,1625800
2016-04-18,89.349998,90.750000,88.440002,90.139999,84.707901,1618100
2016-04-19,90.470001,91.379997,88.830002,89.629997,84.228638,1125000
2016-04-20,89.669998,90.279999,89.099998,90.070000,84.642113,1269300
2016-04-21,95.000000,97.250000,92.500000,94.339996,88.654808,3299700
