Date,Open,High,Low,Close,Adj Close,Volume
2016-07-05,49.400002,54.340000,48.395000,48.599998,47.747356,6230700
2016-07-06,47.070000,48.599998,46.290001,47.750000,46.912273,6706500
2016-07-07,47.619999,48.000000,47.345001,47.740002,46.902447,5486800
2016-07-08,47.959999,50.610001,47.529999,50.200001,49.319286,4243500
2016-07-11,49.209999,51.230000,48.980000,51.119999,50.223148,6042300
2016-07-12,51.000000,51.060001,50.259998,50.570000,49.682796,5552900
2016-07-13,50.570000,51.099998,49.830002,50.619999,49.731918,4864700
2016-07-14,50.330002,51.740002,49.950001,51.570000,50.665249,3481600
2016-07-15,51.779999,51.910000,50.610001,51.230000,50.331215,3689800
2016-07-18,50.770000,51.580002,50.509998,51.290001,50.390163,1557500
2016-07-19,51.040001,51.560001,50.439999,51.549999,50.645607,1954700
2016-07-20,51.840000,51.919998,50.009998,50.340000,49.456825,3351700
2016-07-21,50.400002,50.619999,49.990002,50.240002,49.358585,3029900
2016-07-22,50.000000,50.290001,49.290001,49.400002,48.533329,2450600
2016-07-25,49.220001,49.450001,47.860001,48.980000,48.120693,3044800
2016-07-26,48.560001,49.419998,48.279999,49.279999,48.415424,1571400
2016-07-27,49.080002,49.500000,48.715000,48.919998,48.061745,1628600
2016-07-28,48.740002,49.090000,48.345001,48.650002,47.796486,2923100
2016-07-29,48.459999,48.799999,48.009998,48.209999,47.364197,4484100
2016-08-01,48.110001,48.509998,47.590000,47.799999,46.961388,2981000
2016-08-02,47.500000,48.020000,47.180000,47.500000,46.666649,3267300
2016-08-03,47.500000,49.480000,47.349998,49.279999,48.415424,4709900
2016-08-04,49.590000,50.110001,49.480000,50.029999,49.152267,3046800
2016-08-05,50.259998,50.980000,50.259998,50.580002,49.692619,2665900
2016-08-08,50.630001,50.869999,49.939999,50.049999,49.171925,2116500
2016-08-09,48.730000,50.529999,48.421001,50.459999,49.574726,1077900
2016-08-10,50.470001,50.799999,50.099998,50.450001,49.564896,1182400
2016-08-11,50.730000,52.709999,50.700001,52.549999,51.628056,1992700
2016-08-12,52.000000,52.869999,51.799999,52.709999,51.785248,1287800
2016-08-15,52.950001,53.770000,52.860001,53.660000,52.718586,1457900
2016-08-16,53.580002,53.950001,53.270000,53.549999,52.610512,1002300
2016-08-17,53.669998,53.730000,53.340000,53.410000,52.472961,1032100
2016-08-18,53.220001,53.520000,52.930000,53.160000,52.227364,874700
2016-08-19,52.950001,52.950001,51.709999,51.919998,51.009109,1196100
2016-08-22,51.919998,52.040001,51.080002,51.259998,50.360691,1081700
2016-08-23,51.360001,52.099998,51.139999,51.900002,50.989460,2513600
2016-08-24,51.259998,51.779999,50.604000,51.369999,50.536919,692800
2016-08-25,51.180000,51.889999,50.980000,51.619999,50.782864,1384900
2016-08-26,51.639999,52.340000,51.529999,51.869999,51.028805,937600
2016-08-29,51.779999,52.790001,51.560001,52.410000,51.560051,1044800
2016-08-30,52.189999,53.470001,52.189999,52.610001,51.756809,952100
2016-08-31,52.470001,52.820000,52.000000,52.669998,51.815830,1653600
2016-09-01,52.959999,53.110001,52.139999,52.630001,51.776478,959400
2016-09-02,53.020000,53.470001,52.810001,53.380001,52.514332,840800
2016-09-06,53.500000,53.549999,52.290001,52.730000,51.874866,1293800
