Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,60.849998,61.230000,60.340000,60.570000,30.574278,3084900
2015-07-28,61.070000,61.799999,60.689999,61.490002,31.038675,3041200
2015-07-29,60.049999,62.520000,59.500000,61.799999,31.195150,7330800
2015-07-30,60.639999,61.279999,60.119999,61.080002,31.108568,3394500
2015-07-31,61.310001,61.310001,60.509998,60.580002,30.853910,3295200
2015-08-03,60.450001,60.580002,59.840000,60.259998,30.690933,2767700
2015-08-04,60.430000,60.709999,59.490002,59.580002,30.344599,3022200
2015-08-05,60.110001,60.599998,59.500000,59.619999,30.364977,3420200
2015-08-06,59.880001,60.419998,59.500000,59.980000,30.548326,2527800
2015-08-07,59.830002,60.290001,59.549999,59.849998,30.482117,2371400
2015-08-10,60.259998,61.400002,60.150002,61.389999,31.266447,2425200
2015-08-11,60.650002,60.650002,59.770000,60.110001,30.614534,2668100
2015-08-12,59.779999,60.410000,59.430000,60.299999,30.711302,2934100
2015-08-13,59.980000,60.590000,59.700001,59.939999,30.527954,1719000
2015-08-14,59.599998,60.259998,59.599998,59.959999,30.538137,2079800
2015-08-17,59.660000,60.430000,59.259998,60.330002,30.726583,1375400
2015-08-18,60.070000,60.230000,59.740002,59.820000,30.466837,2128100
2015-08-19,59.360001,59.610001,58.209999,58.650002,29.870947,3259600
2015-08-20,58.290001,58.610001,58.000000,58.119999,29.601011,3600400
2015-08-21,57.630001,58.000000,56.689999,56.689999,28.872700,4869200
2015-08-24,51.770000,55.630001,49.209999,54.320000,27.665640,6020200
2015-08-25,56.389999,56.389999,52.669998,52.709999,26.845650,4600300
2015-08-26,54.009998,54.779999,53.139999,54.570000,27.792969,4609700
2015-08-27,55.250000,56.740002,55.009998,56.630001,28.842148,4180500
2015-08-28,56.349998,57.450001,56.169998,57.049999,29.056051,2974500
2015-08-31,56.700001,57.540001,56.130001,57.060001,29.061144,2835300
2015-09-01,55.750000,56.320000,54.610001,54.900002,27.961040,3634400
2015-09-02,55.779999,55.790001,54.540001,55.570000,28.302277,2915000
2015-09-03,55.330002,56.020000,55.040001,55.290001,28.159674,3216700
2015-09-04,54.490002,55.310001,54.130001,55.049999,28.037436,3367000
2015-09-08,55.980000,56.810001,55.759998,56.680000,28.867607,2952000
2015-09-09,57.340000,57.630001,55.869999,55.990002,28.516182,2676000
2015-09-10,56.130001,56.520000,55.459999,55.860001,28.449976,2396000
2015-09-11,55.910000,56.160000,55.340000,55.720001,28.378670,1762200
2015-09-14,55.639999,55.740002,54.549999,54.680000,27.848988,4092800
2015-09-15,54.709999,55.820000,54.549999,55.740002,28.388861,3461500
2015-09-16,55.790001,56.650002,55.529999,56.540001,28.796299,2364100
2015-09-17,56.230000,56.419998,54.910000,55.049999,28.037436,4300800
2015-09-18,54.299999,54.439999,52.509998,52.930000,26.957706,6767400
2015-09-21,53.029999,53.490002,52.689999,53.259998,27.125774,3546500
2015-09-22,52.450001,53.009998,52.150002,53.000000,26.993351,3802500
2015-09-23,53.060001,53.180000,52.209999,52.360001,26.667389,3649900
2015-09-24,51.730000,52.330002,50.860001,52.189999,26.580814,6620200
2015-09-25,52.400002,52.560001,51.619999,51.919998,26.443300,6819500
2015-09-28,51.480000,51.680000,49.930000,50.049999,25.490891,6838000
2015-09-29,50.220001,50.849998,49.930000,50.660000,25.801567,3104200
2015-09-30,51.290001,51.570000,50.750000,51.299999,26.127529,3120500
2015-10-01,51.439999,51.669998,50.270000,50.580002,25.760826,2934800
2015-10-02,49.779999,51.410000,49.459999,51.400002,26.178467,5100800
2015-10-05,51.570000,53.299999,51.500000,52.759998,26.871122,3842700
2015-10-06,52.900002,53.330002,52.220001,52.580002,26.779444,5230100
2015-10-07,53.250000,54.730000,52.880001,54.110001,27.558683,5431700
2015-10-08,54.009998,55.480000,53.900002,55.299999,28.164762,3902400
2015-10-09,54.799999,55.650002,54.549999,54.820000,27.920294,3168300
2015-10-12,54.860001,55.000000,53.959999,54.139999,27.573967,2491900
2015-10-13,53.830002,54.110001,53.450001,53.500000,27.248007,2498600
2015-10-14,53.400002,53.500000,52.580002,52.750000,26.866024,2935700
2015-10-15,52.459999,52.610001,51.410000,52.099998,26.534969,4716000
2015-10-16,52.070000,52.070000,50.680000,51.150002,26.051132,6785300
2015-10-19,50.750000,51.320000,50.610001,51.270000,26.112246,4398200
2015-10-20,51.040001,53.080002,50.880001,52.369999,26.672487,7151800
2015-10-21,52.840000,53.299999,52.400002,52.520000,26.748884,3576500
2015-10-22,52.730000,54.959999,52.720001,54.349998,27.680918,4617100
2015-10-23,54.639999,55.340000,54.000000,54.310001,27.660555,3169000
2015-10-26,54.490002,54.680000,53.689999,53.779999,27.390615,2820300
2015-10-27,53.310001,53.310001,51.889999,52.750000,26.866024,3036400
2015-10-28,52.880001,54.230000,52.869999,54.080002,27.543407,3409500
2015-10-29,53.680000,54.450001,53.680000,54.310001,27.660555,3574600
2015-10-30,54.310001,56.490002,54.000000,55.910000,28.475443,7023400
2015-11-02,55.490002,56.970001,55.189999,56.720001,28.887987,4576100
2015-11-03,56.500000,57.459999,56.400002,56.740002,28.898165,4003100
2015-11-04,57.009998,57.810001,56.660000,56.740002,28.898165,3962800
2015-11-05,56.130001,57.410000,55.959999,57.110001,29.371319,6716200
2015-11-06,56.700001,57.400002,56.459999,57.220001,29.427891,5281400
2015-11-09,57.230000,57.290001,56.040001,56.360001,28.985598,3952200
2015-11-10,55.830002,56.439999,55.540001,56.230000,28.918737,3707700
2015-11-11,55.799999,56.099998,55.400002,55.520000,28.553589,4158300
