Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,159.369995,165.940002,159.160004,165.539993,144.481903,5757200
2015-07-28,166.119995,174.800003,166.119995,172.740005,150.766037,8553600
2015-07-29,172.919998,173.679993,169.119995,171.470001,149.657562,5112300
2015-07-30,170.089996,172.479996,168.210007,171.690002,149.849594,4044100
2015-07-31,177.500000,181.809998,176.000000,176.589996,154.126251,7289400
2015-08-03,176.800003,177.050003,174.020004,175.589996,153.253418,2922600
2015-08-04,175.789993,176.220001,173.619995,174.800003,152.563934,2474200
2015-08-05,175.529999,177.520004,175.380005,176.440002,153.995331,2146700
2015-08-06,176.940002,176.960007,168.250000,169.660004,148.077820,3775400
2015-08-07,169.669998,172.470001,166.399994,172.309998,150.390732,4156000
2015-08-10,172.899994,174.690002,170.449997,170.600006,148.898224,2729600
2015-08-11,169.669998,169.729996,166.889999,168.559998,147.117737,2924900
2015-08-12,167.690002,171.190002,164.619995,170.619995,148.915680,4486400
2015-08-13,170.500000,170.990005,168.029999,168.580002,147.819656,1897000
2015-08-14,168.089996,169.630005,166.660004,167.720001,147.065536,2704500
2015-08-17,167.050003,169.889999,166.000000,169.789993,148.880600,1988800
2015-08-18,170.009995,170.240005,167.100006,167.720001,147.065536,2273400
2015-08-19,166.820007,167.720001,164.449997,166.570007,146.057129,3139800
2015-08-20,164.330002,165.500000,161.029999,161.149994,141.304626,3491800
2015-08-21,158.970001,163.919998,155.190002,155.190002,136.078629,6208400
2015-08-24,145.330002,154.419998,140.000000,147.639999,129.458344,8697500
2015-08-25,152.500000,153.880005,144.880005,145.190002,127.310089,6701100
2015-08-26,151.229996,154.110001,147.130005,153.979996,135.017593,5251300
2015-08-27,154.880005,157.100006,151.360001,155.720001,136.543304,4910500
2015-08-28,156.380005,158.000000,153.710007,155.889999,136.692383,4649300
2015-08-31,155.330002,156.350006,151.300003,151.779999,133.088547,4354500
2015-09-01,149.229996,150.990005,146.949997,147.460007,129.300537,5523000
2015-09-02,149.070007,152.350006,147.250000,152.289993,133.535721,4339100
2015-09-03,152.679993,154.119995,148.929993,149.229996,130.852539,2868400
2015-09-04,147.490005,148.960007,145.750000,147.020004,128.914703,3362800
2015-09-08,151.600006,154.660004,151.000000,154.559998,135.526184,4508400
2015-09-09,156.190002,156.759995,150.619995,151.080002,132.474716,2987600
2015-09-10,150.839996,154.320007,150.559998,153.139999,134.281052,3477900
2015-09-11,152.050003,153.449997,150.929993,153.210007,134.342407,2422700
2015-09-14,153.889999,153.889999,150.050003,151.000000,132.404556,2896200
2015-09-15,152.020004,152.789993,150.240005,152.139999,133.404205,2560200
2015-09-16,151.970001,152.880005,148.470001,151.179993,132.562408,4004200
2015-09-17,151.699997,156.339996,151.000000,153.910004,134.956177,3519500
2015-09-18,151.119995,153.369995,149.029999,150.589996,132.045059,6487300
2015-09-21,151.970001,152.800003,146.320007,147.089996,128.976105,4702600
2015-09-22,145.000000,146.779999,142.820007,145.929993,127.958931,4518000
2015-09-23,146.080002,147.039993,144.029999,145.720001,127.774811,2785400
2015-09-24,144.720001,145.630005,141.360001,143.509995,125.836929,3519200
