Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,42.500000,42.750000,42.150002,42.669998,39.043602,2568200
2015-07-28,42.880001,43.430000,42.490002,43.380001,39.693260,3255200
2015-07-29,43.330002,43.820000,43.090000,43.820000,40.095856,2978000
2015-07-30,43.689999,44.419998,43.490002,44.380001,40.608273,4667600
2015-07-31,44.599998,44.779999,44.320000,44.349998,40.580830,5595200
2015-08-03,40.009998,40.730000,39.610001,39.959999,36.563915,26353500
2015-08-04,39.970001,42.580002,39.849998,41.580002,38.046234,14514900
2015-08-05,41.720001,41.849998,41.060001,41.400002,37.881535,4713900
2015-08-06,41.459999,42.139999,41.029999,42.070000,38.494598,4701400
2015-08-07,42.000000,42.189999,41.560001,41.849998,38.293289,4009200
2015-08-10,42.009998,42.889999,41.860001,42.849998,39.208309,4334000
2015-08-11,42.500000,42.790001,41.849998,41.950001,38.384789,4625600
2015-08-12,41.759998,42.330002,41.169998,42.279999,38.686749,3648700
2015-08-13,42.410000,42.660000,42.250000,42.299999,38.705044,4175700
2015-08-14,42.080002,42.599998,42.029999,42.500000,38.888054,5147600
2015-08-17,42.410000,43.209999,42.220001,42.849998,39.208309,2944600
2015-08-18,42.740002,43.369999,42.660000,42.869999,39.226604,3430900
2015-08-19,42.740002,43.490002,42.599998,43.180000,39.510250,5684500
2015-08-20,42.750000,43.860001,42.650002,43.450001,39.757317,5919200
2015-08-21,43.130001,43.259998,41.650002,41.669998,38.128574,5635400
2015-08-24,39.639999,41.270000,39.049999,40.169998,36.756069,7025300
2015-08-25,40.910000,40.939999,39.740002,39.750000,36.371765,6888500
2015-08-26,40.470001,40.889999,39.709999,40.810001,37.341671,4374200
2015-08-27,41.110001,42.459999,41.070000,42.340000,38.741642,4770400
2015-08-28,41.790001,42.639999,41.630001,42.619999,39.090168,3746200
2015-08-31,42.430000,42.610001,42.000000,42.279999,38.778332,3415800
2015-09-01,41.369999,42.209999,41.150002,41.400002,37.971222,4025100
2015-09-02,41.770000,42.000000,41.520000,42.000000,38.521515,2235500
2015-09-03,42.099998,43.029999,42.040001,42.689999,39.154373,3073100
2015-09-04,42.080002,42.419998,41.959999,42.130001,38.640755,2477900
2015-09-08,42.720001,42.830002,42.240002,42.770000,39.227757,4020000
2015-09-09,43.209999,43.290001,42.400002,42.500000,38.980114,2662000
