Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,48.880001,49.360001,48.470001,49.029999,42.920300,9394200
2015-07-28,49.150002,50.570000,48.849998,50.080002,43.839458,7636600
2015-07-29,49.720001,50.200001,49.180000,49.959999,44.033363,6855300
2015-07-30,49.590000,50.430000,49.500000,50.240002,44.280151,5629400
2015-07-31,50.380001,50.380001,49.810001,49.980000,44.050991,7466900
2015-08-03,50.080002,50.240002,49.700001,50.090000,44.147942,5325800
2015-08-04,50.180000,50.369999,49.380001,49.840000,43.927601,5746600
2015-08-05,50.110001,51.119999,50.070000,50.860001,44.826591,7238800
2015-08-06,50.759998,50.910000,49.840000,50.250000,44.288960,6055900
2015-08-07,49.830002,50.380001,49.660000,50.320000,44.350655,5324400
2015-08-10,52.240002,52.450001,51.049999,52.080002,45.901875,10496600
2015-08-11,51.540001,51.549999,50.340000,50.639999,44.632698,8013000
2015-08-12,50.189999,51.360001,49.799999,51.110001,45.046936,7268100
2015-08-13,51.160000,51.310001,50.529999,50.630001,44.623878,4007500
2015-08-14,50.500000,50.840000,50.060001,50.639999,44.632698,4536700
2015-08-17,50.450001,51.029999,50.180000,50.900002,44.861855,3364000
2015-08-18,50.459999,50.770000,49.669998,49.910000,43.989296,6978500
2015-08-19,50.130001,50.150002,49.049999,49.200001,43.363522,6906300
2015-08-20,48.650002,48.779999,47.369999,47.430000,41.803490,10206500
2015-08-21,46.959999,47.630001,45.959999,45.959999,40.507866,12109500
2015-08-24,45.020000,47.040001,43.750000,44.889999,39.564804,15487000
2015-08-25,46.020000,46.320000,43.490002,43.520000,38.357323,14458300
2015-08-26,44.830002,45.470001,43.750000,45.410000,40.023113,19075800
2015-08-27,45.779999,47.150002,45.500000,47.060001,41.477386,9822000
2015-08-28,46.840000,48.000000,46.500000,47.990002,42.297058,8242700
2015-08-31,47.750000,48.439999,47.310001,47.840000,42.164856,10145900
2015-09-01,46.400002,47.570000,46.009998,46.340000,40.842808,13136100
2015-09-02,47.240002,47.349998,46.410000,47.349998,41.732975,6012600
2015-09-03,47.669998,48.020000,47.279999,47.459999,41.829937,5289100
2015-09-04,46.689999,47.189999,46.410000,46.529999,41.010254,6603400
2015-09-08,47.630001,48.759998,47.540001,48.689999,42.914021,7993000
2015-09-09,49.020000,49.630001,47.470001,47.610001,41.962132,8250100
2015-09-10,47.360001,47.959999,46.900002,47.410000,41.785862,8543100
2015-09-11,47.200001,47.630001,46.820000,47.570000,41.926884,6567300
2015-09-14,47.869999,48.000000,47.549999,47.830002,42.156040,4750800
2015-09-15,48.000000,48.740002,47.660000,48.299999,42.570286,7104300
2015-09-16,48.330002,48.770000,47.799999,48.700001,42.922836,4624500
2015-09-17,48.630001,49.029999,48.090000,48.150002,42.438076,5693500
2015-09-18,47.750000,48.639999,47.099998,47.799999,42.129597,17206500
2015-09-21,47.869999,48.080002,47.049999,47.450001,41.821117,6105200
2015-09-22,46.680000,46.990002,46.279999,46.610001,41.080757,6161600
2015-09-23,46.610001,46.799999,46.270000,46.580002,41.054329,4335300
2015-09-24,46.169998,46.919998,45.330002,46.750000,41.204163,8535000
2015-09-25,47.020000,47.549999,46.799999,47.169998,41.574326,8924200
2015-09-28,47.049999,47.439999,46.880001,46.950001,41.380424,10728200
2015-09-29,47.160000,47.610001,46.790001,47.529999,41.891632,7413600
2015-09-30,48.090000,49.549999,47.919998,49.520000,43.645554,9120400
2015-10-01,49.840000,49.869999,47.889999,48.439999,42.693687,10007400
2015-10-02,47.779999,48.790001,47.119999,48.770000,42.984531,8229700
2015-10-05,49.130001,50.410000,49.000000,50.130001,44.183193,6812500
2015-10-06,50.130001,50.639999,49.230000,50.459999,44.474049,5737000
