Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,77.534355,78.391266,77.469688,77.857719,62.769802,975000
2015-07-28,77.793045,78.140663,77.380760,77.825386,62.743744,616300
2015-07-29,77.784966,78.666130,77.122070,78.455940,63.252121,857400
2015-07-30,78.415520,78.536781,77.712204,77.954727,62.848026,562300
2015-07-31,78.940987,79.320938,78.544868,78.860146,63.577991,1341200
2015-08-03,78.884399,79.329025,78.415520,79.126923,63.793060,635500
2015-08-04,78.900566,79.183510,77.388847,78.164917,63.017483,967000
2015-08-05,78.472107,78.496361,77.130150,77.316086,62.333141,993300
2015-08-06,77.316086,77.445435,75.869041,76.936134,62.026817,1068600
2015-08-07,76.580437,77.687958,75.755859,76.903801,62.512646,892900
2015-08-10,77.405014,77.744545,77.000809,77.469688,62.972641,938300
2015-08-11,77.380760,78.464027,76.976555,78.051735,63.445766,908700
2015-08-12,77.655617,78.350845,77.413094,78.334679,63.675755,701700
2015-08-13,78.075989,78.884399,77.421181,78.455940,63.774330,910100
2015-08-14,78.294258,78.447861,77.679871,78.358932,63.695461,759200
2015-08-17,78.334679,79.110748,77.679871,78.367020,63.702038,804100
2015-08-18,78.221504,78.641876,77.849640,78.156830,63.531193,741200
2015-08-19,77.760712,77.995148,76.839127,77.146324,62.709774,726100
2015-08-20,76.774452,76.976555,76.168152,76.337914,62.052635,1006000
2015-08-21,75.877121,76.257072,74.470490,74.502831,60.560970,1420400
2015-08-24,74.502831,74.801941,70.444626,70.679062,57.452747,1870700
2015-08-25,72.231201,72.231201,68.496361,68.552948,55.724487,1474300
2015-08-26,69.725143,71.374290,69.070328,71.236862,57.906162,1632800
2015-08-27,71.616814,73.759094,71.519806,72.983025,59.325569,1213100
2015-08-28,72.667747,73.411476,71.738075,72.368637,58.826157,1150200
2015-08-31,72.166534,72.853676,70.436539,70.485046,57.295033,1464100
2015-09-01,69.361359,70.436539,68.860146,69.506874,56.499912,1339000
2015-09-02,70.137428,70.808411,69.797897,70.517380,57.321323,902800
2015-09-03,70.703316,71.293449,70.355698,70.557800,57.354179,997100
2015-09-04,69.911072,69.983833,68.391266,68.649963,55.803356,1232400
2015-09-08,69.822151,70.194016,69.086502,70.016167,56.913898,1187000
2015-09-09,70.776070,70.816490,69.369446,69.555374,56.539345,1045200
2015-09-10,69.280518,70.994339,69.280518,70.226357,57.084751,952400
2015-09-11,70.008087,71.859337,69.733223,71.843170,58.399017,1053100
2015-09-14,72.021019,72.021019,71.228783,71.544060,58.155888,880300
2015-09-15,71.552139,72.748589,71.139854,72.594986,59.010128,1009500
2015-09-16,72.433304,73.742928,72.158447,73.556992,59.792137,795200
2015-09-17,73.468071,75.675018,73.257881,74.389656,60.468964,1033700
2015-09-18,73.193207,75.101051,73.193207,74.179466,60.298119,1855300
2015-09-21,74.413902,75.189980,74.090538,74.640259,60.672688,812200
2015-09-22,74.106712,74.478577,73.371056,73.589333,59.818417,1080200
2015-09-23,73.637833,74.244141,73.193207,73.872269,60.048405,702100
2015-09-24,73.540825,73.993530,72.772835,73.233627,59.529278,988800
2015-09-25,73.880356,74.187553,72.958771,73.653999,59.870983,631100
2015-09-28,73.080032,73.354889,72.142281,72.481812,58.918140,897900
2015-09-29,72.506065,73.411476,72.392883,73.265968,59.555561,758600
2015-09-30,73.831848,74.017784,72.627327,73.096199,59.417564,1249600
2015-10-01,73.443817,73.532738,72.206955,73.217461,59.516129,876200
2015-10-02,72.999191,74.139046,72.409058,74.130959,60.258690,815500
2015-10-05,74.494743,75.157639,74.155212,75.101051,61.047241,814000
2015-10-06,74.931282,75.416328,74.502831,75.084885,61.034111,634000
2015-10-07,75.189980,76.289413,75.149559,76.232819,61.967224,1178600
2015-10-08,76.014549,77.566696,75.812447,77.510101,63.005486,971200
2015-10-09,77.461601,77.607117,76.540016,76.984642,62.578350,688700
2015-10-12,77.041229,77.841553,76.887634,77.801132,63.242069,825500
2015-10-13,77.687958,78.011314,76.790619,77.356506,62.880630,972600
2015-10-14,77.558609,77.776878,76.790619,77.138237,62.703209,661100
2015-10-15,77.558609,78.973320,77.299919,78.924820,64.155457,1358800
