Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,55.680000,55.869999,54.590000,54.750000,52.140247,1307100
2015-07-28,54.930000,56.639999,54.820000,56.549999,53.854450,1706900
2015-07-29,56.480000,57.150002,55.910000,57.049999,54.330616,1439700
2015-07-30,57.060001,57.200001,56.689999,56.910000,54.197273,760400
2015-07-31,57.099998,57.410000,56.299999,56.410000,53.721119,643700
2015-08-03,56.209999,56.450001,55.529999,55.939999,53.273518,660400
2015-08-04,55.910000,56.070000,55.459999,55.599998,52.949734,564400
2015-08-05,55.990002,56.419998,55.770000,56.090000,53.416378,605300
2015-08-06,55.980000,56.500000,55.660000,55.740002,53.083057,497300
2015-08-07,55.599998,55.770000,55.090000,55.560001,52.911636,556300
2015-08-10,56.619999,56.990002,55.959999,56.630001,53.930637,797500
2015-08-11,56.070000,56.250000,55.660000,55.919998,53.254478,932300
2015-08-12,55.529999,55.880001,54.770000,55.750000,53.092583,782200
2015-08-13,55.799999,56.130001,55.439999,55.450001,52.806885,692100
2015-08-14,55.369999,55.610001,55.110001,55.570000,52.921150,540100
2015-08-17,55.220001,55.790001,55.070000,55.790001,53.130676,684400
2015-08-18,55.790001,55.869999,55.110001,55.200001,52.568798,545800
2015-08-19,54.840000,55.360001,54.360001,55.230000,52.597363,943300
2015-08-20,54.700001,55.070000,54.119999,54.119999,51.540272,1135100
2015-08-21,53.680000,53.770000,51.810001,51.840000,49.368961,1714800
2015-08-24,48.759998,54.139999,47.439999,49.060001,46.721470,2208600
2015-08-25,50.779999,51.090000,49.560001,49.590000,47.226204,3373500
2015-08-26,50.959999,51.119999,48.910000,50.590000,48.178547,1823300
2015-08-27,51.200001,53.230000,51.110001,53.220001,50.683174,2675800
2015-08-28,53.029999,53.650002,52.509998,52.880001,50.359383,1550000
2015-08-31,52.560001,53.130001,52.240002,52.360001,49.864166,1079600
2015-09-01,51.099998,51.400002,50.130001,50.380001,47.978542,2216500
2015-09-02,51.060001,51.939999,50.540001,51.939999,49.464188,1669000
2015-09-03,51.980000,52.740002,51.790001,51.980000,49.502277,1345300
2015-09-04,51.259998,51.369999,50.410000,50.750000,48.461433,1320400
2015-09-08,51.610001,52.009998,51.049999,51.610001,49.282665,1956000
2015-09-09,52.169998,52.340000,50.480000,50.610001,48.327755,1845300
2015-09-10,50.310001,51.730000,50.119999,51.400002,49.082130,1697900
2015-09-11,51.000000,51.560001,50.939999,51.549999,49.225357,1718900
2015-09-14,51.590000,51.790001,51.160000,51.509998,49.187160,1355500
2015-09-15,51.889999,52.480000,51.610001,52.279999,49.922443,1201900
2015-09-16,52.139999,52.759998,51.990002,52.709999,50.333054,1287400
2015-09-17,52.790001,53.740002,52.689999,52.849998,50.466732,1572400
2015-09-18,52.099998,52.599998,51.820000,51.939999,49.597771,2115800
2015-09-21,52.080002,52.509998,51.570000,52.009998,49.664616,899900
2015-09-22,51.139999,51.410000,50.480000,50.689999,48.404137,1028000
2015-09-23,50.619999,50.939999,50.180000,50.480000,48.203609,722500
2015-09-24,49.980000,50.220001,49.299999,50.060001,47.802559,1356800
2015-09-25,50.549999,51.060001,50.340000,50.619999,48.337292,960900
2015-09-28,50.200001,50.380001,49.259998,49.470001,47.239162,1283300
2015-09-29,49.500000,49.959999,49.340000,49.720001,47.477890,973700
2015-09-30,50.549999,51.060001,50.099998,50.959999,48.661972,1564600
2015-10-01,50.860001,51.020000,49.480000,50.029999,47.773899,1735900
2015-10-02,49.389999,50.509998,49.150002,50.509998,48.232269,1981800
2015-10-05,50.919998,51.860001,50.709999,51.779999,49.444992,948500
2015-10-06,51.860001,52.000000,51.090000,51.240002,48.929340,972800
2015-10-07,51.509998,52.250000,51.189999,51.660000,49.330402,1392700
2015-10-08,51.570000,52.150002,51.250000,52.110001,49.760105,962800
2015-10-09,52.080002,52.400002,51.759998,51.930000,49.588230,684100
2015-10-12,51.869999,52.090000,51.520000,52.029999,49.683712,739100
2015-10-13,51.660000,52.119999,51.610001,51.689999,49.359047,608900
2015-10-14,51.700001,52.299999,51.490002,51.900002,49.559586,1037900
2015-10-15,52.270000,52.990002,51.910000,52.820000,50.438091,1208000
2015-10-16,53.000000,53.470001,52.830002,53.310001,50.905994,1487800
2015-10-19,53.119999,53.240002,52.759998,53.080002,50.686371,1178700
2015-10-20,53.000000,53.490002,52.880001,53.410000,51.001484,1338200
2015-10-21,50.000000,51.500000,49.009998,50.430000,48.155865,4713600
2015-10-22,50.570000,52.750000,50.500000,52.080002,49.731457,3045900
2015-10-23,52.369999,53.529999,52.139999,53.529999,51.116077,2615000
2015-10-26,53.299999,53.849998,53.250000,53.830002,51.402546,1518800
