Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,0.168000,0.168000,0.168000,0.168000,-174.224869,0
2015-07-28,0.028000,0.028000,0.028000,0.028000,-29.037483,0
2015-07-29,0.028000,0.028000,0.028000,0.028000,-29.037483,0
2015-07-30,0.028000,0.028000,0.028000,0.028000,-29.037483,0
2015-07-31,0.028000,0.028000,0.028000,0.028000,-29.037483,0
2015-08-03,0.028000,0.028000,0.028000,0.028000,-29.037483,0
2015-08-04,0.028000,0.028000,0.028000,0.028000,-29.037483,0
2015-08-05,0.028000,0.028000,0.028000,0.028000,-29.037483,0
2015-08-06,0.028000,0.028000,0.028000,0.028000,-29.037483,0
2015-08-07,0.028000,0.028000,0.028000,0.028000,-29.037483,0
2015-08-10,0.028000,0.028000,0.028000,0.028000,-29.037483,0
2015-08-11,0.028000,0.028000,0.028000,0.028000,-29.037483,0
2015-08-12,0.168000,0.168000,0.168000,0.168000,-174.224869,0
2015-08-13,0.028000,0.028000,0.028000,0.028000,-29.037483,0
2015-08-14,0.055000,0.055000,0.055000,0.055000,-57.037914,0
2015-08-17,0.028000,0.028000,0.028000,0.028000,-29.037483,0
2015-08-18,0.050000,0.050000,0.040000,0.045000,-46.667393,118468
2015-08-19,0.028000,0.028000,0.028000,0.028000,-29.037483,0
2015-08-20,0.028000,0.028000,0.028000,0.028000,-29.037483,0
2015-08-21,0.028000,0.028000,0.028000,0.028000,-29.037483,0
2015-08-24,0.028000,0.028000,0.028000,0.028000,-29.037483,0
2015-08-25,0.168000,0.168000,0.168000,0.168000,-174.224869,0
2015-08-26,0.040000,0.040000,0.040000,0.040000,-41.482117,0
2015-08-27,0.040000,0.040000,0.040000,0.040000,-41.482117,23000
2015-08-28,0.168000,0.168000,0.168000,0.168000,-174.224869,0
2015-08-31,0.168000,0.168000,0.168000,0.168000,-174.224869,0
2015-09-01,0.168000,0.168000,0.168000,0.168000,-174.224869,0
2015-09-02,0.028000,0.028000,0.028000,0.028000,-29.037483,0
2015-09-03,0.168000,0.168000,0.168000,0.168000,-174.224869,0
2015-09-04,0.168000,0.168000,0.168000,0.168000,-174.224869,0
2015-09-08,0.045000,0.045000,0.045000,0.045000,-46.667393,5000
2015-09-09,0.045000,0.045000,0.045000,0.045000,8.571562,0
2015-09-10,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-09-11,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-09-14,0.168000,0.168000,0.168000,0.168000,32.000492,0
2015-09-15,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-09-16,0.168000,0.168000,0.168000,0.168000,32.000492,0
2015-09-17,0.060000,0.060000,0.050000,0.050000,9.523956,22000
2015-09-18,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-09-21,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-09-22,0.168000,0.168000,0.168000,0.168000,32.000492,0
2015-09-23,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-09-24,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-09-25,0.168000,0.168000,0.168000,0.168000,32.000492,0
2015-09-28,0.168000,0.168000,0.168000,0.168000,32.000492,0
2015-09-29,0.168000,0.168000,0.168000,0.168000,32.000492,0
2015-09-30,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-10-01,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-10-02,0.050000,0.050000,0.050000,0.050000,9.523956,0
2015-10-05,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-10-06,0.055000,0.060000,0.050000,0.050000,9.523956,493300
2015-10-07,0.168000,0.168000,0.168000,0.168000,32.000492,0
2015-10-08,0.055000,0.055000,0.055000,0.055000,10.476352,50000
2015-10-09,0.060000,0.060000,0.050000,0.050000,9.523956,175000
2015-10-12,0.168000,0.168000,0.168000,0.168000,32.000492,0
2015-10-13,0.055000,0.055000,0.055000,0.055000,10.476352,532200
2015-10-14,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-10-15,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-10-16,0.065000,0.065000,0.055000,0.065000,12.381143,83427
2015-10-19,0.065000,0.065000,0.065000,0.065000,12.381143,0
2015-10-20,0.168000,0.168000,0.168000,0.168000,32.000492,0
2015-10-21,0.168000,0.168000,0.168000,0.168000,32.000492,0
2015-10-22,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-10-23,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-10-26,0.060000,0.060000,0.055000,0.055000,10.476352,167000
2015-10-27,0.055000,0.055000,0.055000,0.055000,10.476352,0
2015-10-28,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-10-29,0.055000,0.055000,0.055000,0.055000,10.476352,0
2015-10-30,0.168000,0.168000,0.168000,0.168000,32.000492,0
2015-11-02,0.168000,0.168000,0.168000,0.168000,32.000492,0
2015-11-03,0.055000,0.055000,0.055000,0.055000,10.476352,26000
2015-11-04,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-11-05,0.168000,0.168000,0.168000,0.168000,32.000492,0
2015-11-06,0.168000,0.168000,0.168000,0.168000,32.000492,0
2015-11-09,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-11-10,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-11-11,0.055000,0.055000,0.055000,0.055000,10.476352,60000
2015-11-12,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-11-13,0.168000,0.168000,0.168000,0.168000,32.000492,0
2015-11-16,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-11-17,0.168000,0.168000,0.168000,0.168000,32.000492,0
2015-11-18,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-11-19,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-11-20,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-11-23,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-11-24,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-11-25,0.168000,0.168000,0.168000,0.168000,32.000492,0
2015-11-27,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-11-30,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-12-01,0.045000,0.045000,0.040000,0.040000,7.619165,408961
2015-12-02,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-12-03,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-12-04,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-12-07,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-12-08,0.028000,0.028000,0.028000,0.028000,5.333416,0
2015-12-09,0.028000,0.028000,0.028000,0.028000,-0.979607,0
2015-12-10,0.028000,0.028000,0.028000,0.028000,-0.979607,0
2015-12-11,0.028000,0.028000,0.028000,0.028000,-0.979607,0
2015-12-14,0.035000,0.035000,0.035000,0.035000,-1.224509,13900
2015-12-15,0.028000,0.028000,0.028000,0.028000,-0.979607,0
2015-12-16,0.028000,0.028000,0.028000,0.028000,-0.979607,0
2015-12-17,0.028000,0.028000,0.028000,0.028000,-0.979607,0
2015-12-18,0.028000,0.028000,0.028000,0.028000,-0.979607,0
2015-12-21,0.028000,0.028000,0.028000,0.028000,-0.979607,0
2015-12-22,0.028000,0.028000,0.028000,0.028000,-0.979607,0
2015-12-23,0.028000,0.028000,0.028000,0.028000,-0.979607,0
2015-12-24,0.028000,0.028000,0.028000,0.028000,-0.979607,0
2015-12-28,0.040000,0.040000,0.040000,0.040000,-1.399438,0
2015-12-29,0.028000,0.028000,0.028000,0.028000,-0.979607,0
2015-12-30,0.045000,0.045000,0.045000,0.045000,-1.574369,71
2015-12-31,0.050000,0.050000,0.050000,0.050000,-1.749298,2750
2016-01-04,0.028000,0.028000,0.028000,0.028000,-0.979607,0
2016-01-05,0.050000,0.050000,0.050000,0.050000,-1.749298,4900
2016-01-06,0.028000,0.028000,0.028000,0.028000,-0.979607,0
2016-01-07,0.045000,0.045000,0.040000,0.045000,-1.574369,40001
2016-01-08,0.028000,0.028000,0.028000,0.028000,-0.979607,0
2016-01-11,0.040000,0.040000,0.040000,0.040000,-1.399438,0
2016-01-12,0.028000,0.028000,0.028000,0.028000,-0.979607,0
2016-01-13,0.040000,0.040000,0.035000,0.040000,-1.399438,16000
2016-01-14,0.028000,0.028000,0.028000,0.028000,-0.979607,0
2016-01-15,0.028000,0.028000,0.028000,0.028000,-0.979607,0
