Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,192.000000,196.899994,191.710007,193.600006,183.519638,5945000
2015-07-28,192.779999,193.500000,187.839996,192.070007,182.069305,2574200
2015-07-29,190.889999,194.500000,190.460007,192.830002,182.789749,1464700
2015-07-30,191.600006,193.210007,191.289993,191.429993,181.462631,638500
2015-07-31,192.740005,193.789993,191.000000,192.199997,182.192520,586400
2015-08-03,192.199997,194.500000,191.130005,192.500000,182.476913,667800
2015-08-04,191.690002,192.490005,187.759995,190.639999,180.713745,1181400
2015-08-05,192.149994,192.460007,188.509995,189.649994,179.775330,1147100
2015-08-06,189.940002,189.940002,180.399994,188.240005,178.438751,2267900
2015-08-07,188.050003,190.289993,186.009995,190.210007,180.306137,1024200
2015-08-10,191.309998,194.039993,190.669998,193.990005,183.889359,768500
2015-08-11,192.690002,193.039993,190.179993,192.800003,182.761292,1264800
2015-08-12,191.960007,192.070007,186.059998,186.059998,176.372253,1534700
2015-08-13,187.929993,193.270004,187.520004,192.500000,182.476913,1854100
2015-08-14,190.399994,196.600006,188.949997,196.000000,185.794724,2929700
2015-08-17,195.000000,197.830002,194.710007,197.059998,186.799469,1641700
2015-08-18,196.470001,198.419998,194.960007,195.539993,185.358643,795300
2015-08-19,194.309998,196.610001,194.309998,195.440002,185.263870,964800
2015-08-20,194.850006,196.210007,192.610001,192.660004,182.628586,800000
2015-08-21,191.059998,192.000000,184.389999,186.889999,177.159042,2816900
2015-08-24,172.679993,183.000000,170.690002,178.500000,169.205917,2301700
2015-08-25,182.729996,184.000000,177.270004,178.000000,168.731903,1820800
2015-08-26,180.610001,183.839996,176.740005,183.759995,174.314407,1098200
2015-08-27,184.139999,188.339996,183.429993,188.190002,178.638199,1131200
2015-08-28,190.089996,190.160004,183.910004,185.419998,176.008789,1070200
2015-08-31,183.850006,186.240005,182.210007,182.970001,173.683151,634800
2015-09-01,181.169998,182.350006,178.179993,179.460007,170.351334,787100
2015-09-02,180.789993,181.589996,177.149994,181.589996,172.373199,760200
