Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,113.529999,114.099998,112.919998,113.290001,95.346420,717300
2015-07-28,113.400002,114.110001,112.910004,113.669998,95.666222,473900
2015-07-29,113.559998,114.720001,112.790001,114.610001,96.457352,697700
2015-07-30,114.250000,114.949997,113.809998,114.209999,96.120689,582800
2015-07-31,114.550003,115.989998,113.489998,115.139999,96.903404,819800
2015-08-03,115.139999,115.879997,114.690002,115.660004,97.341042,445800
2015-08-04,115.370003,116.309998,113.089996,114.720001,96.549927,511200
2015-08-05,115.070000,115.260002,113.209999,113.849998,95.817719,533200
2015-08-06,113.430000,114.029999,112.000000,113.809998,95.784050,472900
2015-08-07,113.510002,114.570000,112.699997,113.620003,95.624146,479500
2015-08-10,114.269997,114.440002,113.230003,113.699997,95.691467,570300
2015-08-11,113.089996,115.160004,113.089996,114.489998,96.356346,508600
2015-08-12,113.559998,114.889999,113.419998,114.730003,96.558327,441800
2015-08-13,114.070000,115.800003,113.080002,115.690002,97.366287,682200
2015-08-14,115.360001,116.349998,114.419998,115.940002,97.576675,668800
2015-08-17,116.099998,117.059998,115.190002,116.970001,98.443550,520200
2015-08-18,116.730003,116.889999,116.059998,116.690002,98.207893,407700
2015-08-19,116.050003,116.639999,115.099998,116.059998,97.677681,405000
2015-08-20,114.830002,115.230003,113.849998,113.980003,95.927116,861800
2015-08-21,113.559998,113.879997,111.529999,111.580002,93.907257,650000
2015-08-24,107.500000,109.370003,104.639999,105.250000,88.579842,1398900
2015-08-25,107.370003,107.449997,101.849998,101.889999,85.752014,1105200
2015-08-26,103.720001,105.220001,102.410004,105.010002,88.377861,1077300
2015-08-27,106.010002,107.300003,104.580002,106.309998,89.471939,879800
2015-08-28,105.529999,106.820000,105.279999,106.559998,89.682343,596600
2015-08-31,106.330002,106.529999,103.400002,103.510002,87.115440,785400
2015-09-01,102.959999,102.959999,100.400002,101.330002,85.280708,716200
2015-09-02,102.059998,103.120003,101.510002,102.599998,86.349564,498700
2015-09-03,103.169998,103.760002,102.230003,103.160004,86.820869,527300
2015-09-04,102.040001,102.459999,99.970001,100.949997,84.960915,711800
2015-09-08,102.339996,102.989998,101.430000,102.800003,86.517891,419900
2015-09-09,103.989998,104.529999,101.620003,101.830002,85.701515,566800
2015-09-10,101.870003,104.559998,101.870003,103.040001,86.719879,651300
2015-09-11,102.690002,105.070000,102.559998,105.050003,88.411499,523900
2015-09-14,105.379997,105.559998,104.339996,104.720001,88.133789,347100
2015-09-15,104.889999,106.529999,104.110001,106.279999,89.446701,660200
2015-09-16,106.180000,108.430000,105.459999,108.260002,91.113106,504400
