Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,48.730000,49.540001,48.689999,49.060001,43.835030,3871600
2015-07-28,49.709999,50.250000,49.520000,50.160000,44.817879,3520500
2015-07-29,50.270000,50.790001,50.209999,50.700001,45.300381,3278900
2015-07-30,50.540001,51.380001,50.540001,51.200001,45.747124,2769400
2015-07-31,51.430000,51.459999,51.040001,51.130001,45.684574,1658300
2015-08-03,51.049999,51.130001,50.669998,50.799999,45.389717,2178600
2015-08-04,50.869999,51.380001,50.790001,50.970001,45.541615,1853900
2015-08-05,51.209999,51.830002,51.180000,51.599998,46.104519,2052200
2015-08-06,51.599998,51.799999,50.950001,50.980000,45.550552,1820400
2015-08-07,50.959999,51.119999,50.560001,50.759998,45.353989,2308000
2015-08-10,51.029999,51.430000,50.950001,51.389999,45.916885,1606800
2015-08-11,51.009998,51.570000,50.939999,51.520000,46.033035,1590600
2015-08-12,51.240002,51.910000,51.150002,51.849998,46.327900,2420400
2015-08-13,51.720001,52.270000,51.610001,51.900002,46.372574,1872900
2015-08-14,51.959999,52.290001,51.830002,52.250000,46.685291,1104600
2015-08-17,51.919998,52.700001,51.630001,52.639999,47.033764,1428300
2015-08-18,52.540001,53.060001,52.500000,52.700001,47.087360,2028000
2015-08-19,52.430000,52.950001,52.169998,52.599998,46.998009,2285100
2015-08-20,52.290001,53.040001,52.099998,52.570000,46.971214,3257100
2015-08-21,52.060001,52.360001,51.630001,51.639999,46.140263,3558700
2015-08-24,49.180000,50.680000,48.790001,49.470001,44.201370,4431600
2015-08-25,50.369999,50.770000,49.119999,49.150002,43.915451,3039200
2015-08-26,50.320000,50.340000,49.119999,49.500000,44.228176,4369600
2015-08-27,50.029999,50.310001,49.310001,50.029999,44.701725,3857000
2015-08-28,50.080002,50.500000,49.930000,50.209999,44.862560,2510000
2015-08-31,50.130001,50.270000,49.919998,50.060001,44.728531,2074700
2015-09-01,49.320000,49.840000,48.900002,49.310001,44.058411,2870900
2015-09-02,49.740002,49.959999,49.290001,49.779999,44.478352,1701900
2015-09-03,49.880001,50.549999,49.880001,50.279999,44.925102,1934800
2015-09-04,49.689999,50.189999,49.570000,49.930000,44.612377,2295300
2015-09-08,50.580002,50.900002,50.250000,50.700001,45.300381,2922600
2015-09-09,51.020000,51.180000,50.029999,50.130001,44.791073,3217000
2015-09-10,49.779999,50.139999,49.509998,49.799999,44.840599,2729400
2015-09-11,49.680000,50.049999,49.549999,50.000000,45.020687,1889200
2015-09-14,50.009998,50.029999,49.450001,49.889999,44.921638,2187000
2015-09-15,50.049999,50.330002,49.880001,50.150002,45.155754,2945900
2015-09-16,50.290001,50.290001,49.990002,50.160000,45.164745,2214900
2015-09-17,50.240002,50.509998,49.939999,50.070000,45.083714,2119500
2015-09-18,49.459999,50.049999,49.439999,49.889999,44.921638,3756400
2015-09-21,50.259998,50.349998,49.970001,50.110001,45.119720,2083600
2015-09-22,49.650002,49.930000,49.320000,49.869999,44.903625,1972800
2015-09-23,49.880001,50.060001,49.439999,49.950001,44.975662,2004200
2015-09-24,49.660000,49.919998,49.419998,49.799999,44.840599,3534500
2015-09-25,50.220001,50.660000,49.939999,50.369999,45.353836,3294400
2015-09-28,50.180000,50.279999,49.680000,49.779999,44.822590,2076200
2015-09-29,49.720001,49.770000,48.980000,49.220001,44.318363,5423500
2015-09-30,49.580002,49.860001,49.070000,49.810001,44.849606,3399600
2015-10-01,49.849998,50.240002,49.520000,50.099998,45.110718,2361600
2015-10-02,49.700001,50.529999,49.490002,50.529999,45.497906,1761200
2015-10-05,50.840000,51.529999,50.790001,51.459999,46.335293,1556500
2015-10-06,51.410000,51.639999,51.139999,51.430000,46.308277,1857800
2015-10-07,51.560001,51.990002,51.480000,51.820000,46.659431,1582900
2015-10-08,51.799999,52.980000,51.490002,52.950001,47.676903,2472200
2015-10-09,52.950001,53.549999,52.849998,53.160000,47.865993,1482800
2015-10-12,53.070000,53.560001,53.009998,53.410000,48.091103,894000
2015-10-13,53.240002,53.419998,52.980000,53.060001,47.775959,1393400
2015-10-14,52.970001,53.029999,52.430000,52.450001,47.226696,1412500
2015-10-15,52.549999,52.700001,52.230000,52.500000,47.271721,1829900
2015-10-16,52.660000,53.099998,52.189999,52.450001,47.226696,2384500
2015-10-19,52.369999,52.650002,52.040001,52.509998,47.280720,2003000
2015-10-20,52.450001,52.869999,52.380001,52.709999,47.460812,1727700
2015-10-21,53.279999,53.779999,53.279999,53.439999,48.118114,3239200
2015-10-22,53.860001,53.970001,53.459999,53.509998,48.181137,2538500
2015-10-23,53.599998,53.810001,52.970001,53.189999,47.893009,2839600
2015-10-26,53.259998,53.630001,53.099998,53.189999,47.893009,2226200
2015-10-27,52.939999,54.500000,52.799999,54.340000,48.928482,3126200
2015-10-28,54.590000,54.849998,54.060001,54.610001,49.171593,2812800
2015-10-29,54.669998,54.689999,54.200001,54.459999,49.036522,1523800
2015-10-30,54.439999,54.689999,53.759998,53.759998,48.406239,3320700
2015-11-02,53.860001,54.610001,53.860001,54.439999,49.018520,2193200
2015-11-03,54.310001,54.610001,53.880001,54.049999,48.667358,2082200
2015-11-04,54.090000,55.279999,53.930000,54.139999,48.748394,2343700
2015-11-05,54.360001,54.570000,54.230000,54.430000,49.009521,1829300
2015-11-06,54.430000,54.439999,53.970001,54.430000,49.009521,1399700
2015-11-09,54.270000,54.410000,53.500000,53.689999,48.343204,1556100
2015-11-10,53.570000,54.029999,53.529999,53.650002,48.307198,1526000
2015-11-11,53.740002,54.080002,53.610001,53.630001,48.289185,1525400
2015-11-12,53.459999,53.570000,52.770000,52.770000,47.514835,1882100
2015-11-13,52.650002,52.849998,52.020000,52.160000,46.965576,2404400
2015-11-16,52.049999,52.570000,52.040001,52.560001,47.325748,2935800
2015-11-17,52.619999,52.849998,52.439999,52.680000,47.433804,1492200
2015-11-18,52.770000,53.630001,52.560001,53.580002,48.244167,1900000
2015-11-19,53.770000,53.900002,53.509998,53.630001,48.289185,1181500
2015-11-20,53.860001,54.169998,53.779999,54.119999,48.730385,1223800
2015-11-23,54.119999,54.450001,53.939999,54.139999,48.748394,1422200
2015-11-24,53.869999,54.080002,53.540001,53.980000,48.604328,1541100
2015-11-25,54.020000,54.160000,53.910000,54.029999,48.649342,1038700
2015-11-27,53.990002,54.240002,53.700001,53.919998,48.550308,780700
2015-11-30,54.029999,54.169998,53.750000,53.770000,48.415237,1809400
2015-12-01,54.049999,54.570000,53.599998,53.919998,48.550308,1980500
2015-12-02,53.549999,53.840000,53.380001,53.509998,48.527637,1695200
2015-12-03,53.520000,53.669998,51.630001,51.840000,47.013130,3821900
2015-12-04,52.009998,52.700001,52.009998,52.660000,47.756779,4590600
2015-12-07,52.459999,52.669998,51.799999,52.099998,47.248917,2420300
