Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,92.870003,94.220001,92.230003,93.190002,87.139381,1646000
2015-07-28,93.709999,98.290001,93.709999,97.750000,91.403328,2325400
2015-07-29,97.629997,101.239998,97.290001,101.089996,94.526459,2308400
2015-07-30,100.410004,101.220001,99.910004,100.849998,94.302017,1046800
2015-07-31,100.839996,101.230003,98.820000,99.190002,92.749809,953900
2015-08-03,99.349998,99.660004,96.879997,97.470001,91.141495,1375300
2015-08-04,97.260002,98.050003,96.540001,97.970001,91.609016,1290500
2015-08-05,98.559998,99.449997,97.389999,97.449997,91.122795,1187600
2015-08-06,97.449997,97.529999,96.000000,97.260002,90.945129,853400
2015-08-07,96.970001,96.970001,95.650002,96.000000,89.766922,823100
2015-08-10,96.790001,100.290001,96.790001,99.730003,93.254761,1415000
2015-08-11,99.250000,99.250000,97.900002,98.260002,91.880211,1537500
2015-08-12,97.320000,98.050003,95.839996,97.849998,91.496834,1132300
2015-08-13,97.690002,98.349998,97.220001,97.779999,91.431374,811900
2015-08-14,97.480003,99.000000,97.190002,98.580002,92.179420,688600
2015-08-17,98.230003,99.269997,97.559998,99.250000,92.805916,689300
2015-08-18,99.620003,99.989998,98.919998,99.440002,92.983597,809300
2015-08-19,98.669998,99.160004,97.790001,98.029999,91.665146,1105800
2015-08-20,98.029999,99.309998,95.250000,95.279999,89.093689,2089800
2015-08-21,94.570000,95.120003,92.620003,92.790001,86.765358,1713300
2015-08-24,88.239998,92.309998,87.949997,89.570000,83.754417,3668800
2015-08-25,92.190002,92.190002,86.379997,86.529999,80.911797,2579900
2015-08-26,88.699997,89.620003,87.610001,89.459999,83.651566,1858900
2015-08-27,91.180000,94.080002,90.459999,93.269997,87.214180,2481400
2015-08-28,93.019997,95.330002,92.879997,94.580002,88.439133,1078200
2015-08-31,93.830002,94.120003,92.559998,92.739998,86.718613,956100
2015-09-01,90.540001,91.150002,89.320000,89.739998,83.913391,1167900
2015-09-02,90.730003,91.489998,89.800003,91.470001,85.531052,1033800
2015-09-03,91.900002,92.360001,90.949997,91.389999,85.456268,1258100
2015-09-04,89.940002,91.120003,89.779999,90.339996,84.474426,853600
2015-09-08,92.080002,93.300003,92.000000,93.129997,87.083282,722900
2015-09-09,93.650002,94.019997,91.970001,92.129997,86.148193,788000
2015-09-10,91.860001,93.410004,91.720001,93.129997,87.396309,961200
2015-09-11,92.599998,93.389999,91.769997,92.559998,86.861427,1036900
2015-09-14,92.410004,93.000000,92.059998,92.570000,86.870789,942200
2015-09-15,92.690002,94.500000,91.989998,94.349998,88.541206,1020700
2015-09-16,94.290001,96.360001,94.180000,95.250000,89.385796,1527000
2015-09-17,95.339996,98.669998,95.029999,96.660004,90.709007,1818400
2015-09-18,95.320000,96.419998,94.150002,94.529999,88.710121,1622600
2015-09-21,95.000000,96.519997,94.449997,94.800003,88.963501,670000
2015-09-22,93.599998,93.660004,91.260002,91.800003,86.148201,1253200
2015-09-23,91.839996,92.139999,90.629997,91.510002,85.876060,862500
2015-09-24,90.500000,91.040001,89.650002,90.300003,84.740555,1313000
2015-09-25,91.070000,91.800003,90.199997,91.029999,85.425621,2393300
2015-09-28,90.570000,91.349998,88.449997,88.839996,83.370453,2053400
2015-09-29,89.000000,89.349998,87.599998,88.150002,82.722923,1181500
2015-09-30,89.269997,90.949997,89.269997,90.879997,85.284851,1509600
2015-10-01,91.550003,93.220001,91.290001,93.190002,87.452644,1997700
2015-10-02,91.589996,94.230003,91.279999,94.169998,88.372292,1066000
2015-10-05,94.500000,95.860001,94.389999,95.620003,89.733032,1122800
2015-10-06,95.449997,96.320000,94.940002,95.669998,89.779930,708000
2015-10-07,96.300003,97.910004,95.150002,96.730003,90.774689,1482600
2015-10-08,96.510002,98.809998,96.290001,98.459999,92.398178,1136900
2015-10-09,98.750000,100.400002,97.489998,97.949997,91.919586,1769600
2015-10-12,97.629997,98.190002,95.690002,97.980003,91.947739,1510300
2015-10-13,96.720001,97.820000,96.080002,96.169998,90.249161,856700
2015-10-14,95.800003,96.820000,94.570000,96.370003,90.436844,1821700
2015-10-15,97.160004,98.519997,96.459999,98.000000,91.966469,1421800
2015-10-16,95.230003,95.230003,86.400002,87.370003,81.990990,8331800
2015-10-19,86.750000,88.370003,85.750000,86.669998,81.334045,3682000
2015-10-20,86.660004,88.980003,85.800003,88.660004,83.201530,2540300
2015-10-21,88.949997,89.250000,87.300003,87.410004,82.028481,2060700
2015-10-22,87.510002,88.510002,85.870003,86.150002,80.846069,3720700
2015-10-23,86.540001,86.949997,84.320000,86.129997,80.827278,3025900
2015-10-26,85.820000,87.160004,85.750000,85.900002,80.611458,1323500
2015-10-27,85.209999,85.269997,81.540001,82.129997,77.073555,3080300
2015-10-28,83.339996,84.160004,82.860001,83.610001,78.462448,1702300
2015-10-29,83.480003,84.330002,83.110001,84.110001,78.931664,1338400
2015-10-30,84.309998,84.370003,82.639999,82.760002,77.664772,1923100
2015-11-02,82.769997,84.919998,82.470001,84.680000,79.466560,1898900
2015-11-03,84.830002,86.839996,84.639999,86.580002,81.249596,2444600
2015-11-04,86.660004,87.430000,85.820000,87.080002,81.718796,2062100
2015-11-05,87.070000,90.440002,86.300003,88.540001,83.088913,3606900
2015-11-06,87.989998,89.400002,87.449997,87.650002,82.253700,1815300
2015-11-09,87.389999,91.750000,86.019997,89.820000,84.290085,3399500
2015-11-10,89.750000,90.449997,88.930000,89.529999,84.017952,1826000
2015-11-11,89.930000,90.120003,88.099998,88.820000,83.351669,940700
2015-11-12,88.029999,88.830002,87.160004,87.720001,82.319405,1271000
2015-11-13,87.099998,88.279999,87.050003,87.449997,82.066017,1153500
2015-11-16,87.349998,88.629997,86.500000,87.970001,82.554008,894900
2015-11-17,87.949997,88.949997,86.010002,88.209999,82.779236,1187700
2015-11-18,89.620003,92.510002,89.459999,92.370003,86.683113,3558000
2015-11-19,92.529999,94.120003,91.849998,93.650002,87.884308,2195900
2015-11-20,94.120003,94.769997,92.739998,93.529999,87.771698,1200900
2015-11-23,93.089996,93.739998,91.730003,91.809998,86.157585,1264800
2015-11-24,91.500000,92.269997,91.370003,91.410004,85.782234,1001100
2015-11-25,91.410004,92.110001,91.089996,91.389999,85.763451,1025100
2015-11-27,91.650002,92.720001,91.150002,92.260002,86.579880,320400
2015-11-30,92.440002,92.709999,90.739998,90.919998,85.322380,936900
2015-12-01,91.019997,91.970001,90.660004,91.629997,85.988670,830300
2015-12-02,91.180000,91.180000,84.059998,85.120003,79.879456,4257700
2015-12-03,84.970001,85.489998,81.540001,82.690002,77.599068,3586700
2015-12-04,81.750000,82.410004,80.610001,81.980003,76.932785,2732600
2015-12-07,81.570000,81.959999,79.370003,79.470001,74.577301,2003200
2015-12-08,78.360001,78.360001,76.639999,76.709999,71.987259,2369800
2015-12-09,76.360001,77.389999,75.139999,76.110001,71.424179,2082400
