Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,123.650002,123.669998,122.089996,122.959999,107.533844,1138900
2015-07-28,124.279999,125.349998,123.230003,125.260002,109.545303,2056800
2015-07-29,125.449997,126.760002,124.739998,126.720001,110.822113,1439700
2015-07-30,125.910004,126.750000,125.430000,126.580002,111.288101,962700
2015-07-31,126.660004,126.669998,125.519997,125.669998,110.488014,793800
2015-08-03,125.570000,125.830002,124.540001,125.589996,110.417686,1070700
2015-08-04,125.709999,126.360001,124.699997,125.139999,110.022057,716600
2015-08-05,126.180000,127.320000,124.800003,125.169998,110.048439,831000
2015-08-06,125.230003,125.529999,123.099998,123.699997,108.756012,838000
2015-08-07,123.690002,124.300003,122.180000,123.050003,108.184555,582700
2015-08-10,124.300003,125.459999,124.180000,125.139999,110.022057,837300
2015-08-11,123.889999,124.110001,122.879997,123.419998,108.509834,959100
2015-08-12,122.220001,122.370003,119.550003,121.849998,107.129532,1674700
2015-08-13,121.809998,122.690002,121.190002,121.620003,106.927315,1363400
2015-08-14,121.760002,123.059998,121.290001,122.959999,108.105415,1340300
2015-08-17,122.599998,124.230003,121.650002,124.139999,109.142876,890100
2015-08-18,123.849998,124.339996,122.129997,122.470001,107.674606,1034900
2015-08-19,121.690002,122.120003,120.660004,120.970001,106.355804,877900
2015-08-20,120.180000,120.180000,118.599998,118.879997,104.518295,1439000
2015-08-21,117.290001,118.199997,114.709999,114.839996,100.966377,2395300
2015-08-24,114.809998,114.879997,95.519997,109.129997,95.946198,2542300
2015-08-25,113.449997,113.879997,107.279999,107.279999,94.319702,2334500
2015-08-26,109.260002,112.440002,108.239998,112.050003,98.513435,2326800
2015-08-27,113.730003,115.379997,112.400002,114.959999,101.071877,1440400
2015-08-28,114.199997,114.830002,113.220001,114.139999,100.350945,1127700
2015-08-31,113.779999,114.970001,112.489998,112.669998,99.058540,1033800
2015-09-01,110.000000,110.559998,108.199997,109.099998,95.919823,1859000
2015-09-02,110.279999,111.480003,108.279999,109.559998,96.324249,1321000
2015-09-03,109.610001,110.849998,109.209999,109.620003,96.376984,1538600
2015-09-04,109.070000,110.480003,107.730003,108.519997,95.409882,1162200
2015-09-08,110.989998,111.180000,109.330002,111.070000,97.651840,893100
2015-09-09,112.230003,113.010002,108.580002,108.889999,95.735191,940100
2015-09-10,108.589996,110.620003,108.279999,109.559998,96.324249,1279800
2015-09-11,108.980003,109.800003,108.330002,109.720001,96.464920,1112800
2015-09-14,109.910004,109.940002,108.550003,108.919998,95.761559,640500
2015-09-15,108.980003,110.360001,108.459999,109.839996,96.570419,1016400
2015-09-16,109.709999,110.809998,109.000000,110.629997,97.264977,960100
2015-09-17,110.279999,112.339996,109.230003,109.519997,96.289078,1462300
2015-09-18,108.070000,109.190002,106.949997,107.410004,94.433983,1956800
2015-09-21,108.419998,109.620003,108.129997,108.790001,95.647255,814600
2015-09-22,106.940002,107.769997,105.839996,107.500000,94.513123,1155200
2015-09-23,107.599998,108.010002,106.290001,106.919998,94.003189,931300
2015-09-24,105.699997,107.190002,105.370003,106.889999,93.976807,1196900
2015-09-25,108.099998,108.699997,107.330002,108.059998,95.005470,850600
2015-09-28,107.010002,108.500000,103.440002,103.790001,91.251312,2013400
2015-09-29,104.379997,106.730003,103.430000,106.449997,93.589951,1648200
2015-09-30,107.650002,109.300003,107.099998,109.129997,95.946198,1602500
2015-10-01,109.059998,109.720001,107.580002,109.610001,96.368210,1269600
2015-10-02,105.820000,108.730003,104.589996,108.589996,95.471428,1504700
2015-10-05,109.879997,112.169998,107.570000,111.879997,98.363976,919000
2015-10-06,111.349998,111.699997,110.099998,111.019997,97.607864,939300
2015-10-07,112.050003,113.059998,110.320000,111.860001,98.346397,1155800
2015-10-08,111.430000,112.320000,110.889999,112.050003,98.513435,1587000
2015-10-09,112.070000,112.690002,110.199997,111.099998,97.678207,1178300
2015-10-12,110.900002,111.160004,109.379997,109.830002,96.561638,993200
2015-10-13,108.940002,109.589996,107.820000,107.989998,94.943916,1123000
2015-10-14,108.099998,108.639999,107.180000,107.570000,94.574654,1202200
2015-10-15,108.699997,110.699997,108.099998,110.620003,97.256195,871800
2015-10-16,110.839996,111.820000,110.029999,111.570000,98.091415,982800
2015-10-19,110.860001,111.459999,110.559998,111.250000,97.810089,1245400
2015-10-20,111.279999,112.709999,111.040001,112.300003,98.733238,839600
2015-10-21,112.779999,113.620003,111.349998,111.559998,98.082619,1203300
2015-10-22,110.199997,115.599998,108.010002,114.089996,100.306992,1359600
2015-10-23,115.389999,116.260002,114.570000,116.080002,102.056572,995900
2015-10-26,115.870003,116.680000,114.980003,115.500000,101.546646,778600
2015-10-27,114.680000,114.910004,112.970001,113.000000,99.348679,1510300
2015-10-28,113.489998,116.349998,113.029999,115.980003,101.968666,1738100
2015-10-29,115.309998,116.029999,114.589996,115.410004,102.057098,856200
2015-10-30,115.339996,116.000000,114.660004,115.360001,102.012871,1056700
2015-11-02,115.769997,117.650002,115.309998,117.209999,103.648834,647600
2015-11-03,116.510002,118.339996,116.419998,117.800003,104.170578,1078100
2015-11-04,117.940002,118.260002,115.760002,115.889999,102.481552,1002400
2015-11-05,115.930000,117.230003,115.839996,117.050003,103.507339,749000
2015-11-06,118.879997,120.290001,117.230003,119.279999,105.479332,1376400
2015-11-09,119.370003,119.809998,116.800003,117.389999,103.808014,704100
2015-11-10,116.860001,117.580002,115.720001,116.550003,103.065208,708200
2015-11-11,117.379997,117.379997,115.790001,116.050003,102.623062,654000
2015-11-12,115.099998,115.250000,113.750000,113.750000,100.589142,736000
2015-11-13,113.559998,114.320000,112.139999,112.489998,99.474937,1057700
2015-11-16,112.129997,113.519997,111.589996,113.470001,100.341545,935300
2015-11-17,113.559998,114.139999,112.680000,112.970001,99.899414,892300
2015-11-18,113.699997,115.620003,113.129997,115.470001,102.110176,1090400
2015-11-19,115.559998,115.809998,114.610001,114.970001,101.667992,727100
2015-11-20,114.949997,115.620003,114.269997,114.489998,101.243553,817200
2015-11-23,114.650002,115.139999,113.550003,113.620003,100.474182,863100
