Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,79.610001,79.959999,79.220001,79.720001,71.284630,1649800
2015-07-28,79.760002,80.690002,79.410004,80.580002,72.053627,1540100
2015-07-29,80.449997,82.510002,80.379997,82.339996,73.627403,2744700
2015-07-30,80.000000,81.980003,78.360001,80.129997,71.651253,4688100
2015-07-31,80.199997,80.550003,79.309998,79.769997,71.329323,2984000
2015-08-03,78.589996,80.129997,78.510002,80.110001,71.633354,2291300
2015-08-04,80.540001,81.389999,80.139999,80.680000,72.143036,2749300
2015-08-05,81.779999,82.070000,81.000000,81.839996,73.180305,1963200
2015-08-06,81.779999,81.879997,80.080002,80.300003,71.803284,1505400
2015-08-07,80.180000,80.459999,79.709999,80.290001,71.794342,1161900
2015-08-10,81.010002,81.959999,81.000000,81.599998,72.965714,2032100
2015-08-11,81.260002,81.900002,80.750000,81.330002,72.724266,1938400
2015-08-12,80.739998,81.699997,80.150002,81.550003,72.920998,1871300
2015-08-13,81.519997,82.989998,81.320000,82.449997,73.725777,2000800
2015-08-14,82.160004,83.169998,81.940002,82.989998,74.208611,2018400
2015-08-17,82.820000,84.769997,82.580002,84.699997,75.737694,3366600
2015-08-18,84.320000,85.150002,84.080002,84.690002,75.728752,2615300
2015-08-19,84.389999,85.209999,84.050003,84.470001,75.532028,1874300
2015-08-20,83.709999,84.010002,82.709999,82.709999,73.958252,2275400
2015-08-21,81.839996,82.330002,79.230003,79.230003,70.846481,3103900
2015-08-24,75.209999,77.779999,64.290001,76.279999,68.208603,6545600
2015-08-25,78.500000,78.610001,73.449997,73.519997,65.740677,3565100
2015-08-26,75.620003,77.889999,74.959999,77.800003,69.567795,4492900
2015-08-27,78.320000,78.870003,76.470001,78.029999,69.773460,3004600
2015-08-28,77.760002,78.800003,77.750000,78.410004,70.113243,2596700
2015-08-31,77.860001,78.400002,77.110001,77.320000,69.138580,2364500
2015-09-01,75.459999,76.110001,74.660004,75.099998,67.153488,2658300
2015-09-02,76.449997,77.110001,75.449997,77.089996,68.932899,2689100
2015-09-03,77.099998,78.089996,77.019997,77.550003,69.344231,1952100
2015-09-04,76.239998,76.900002,75.730003,76.150002,68.092392,1858800
2015-09-08,77.339996,78.250000,77.019997,78.199997,69.925461,1764400
2015-09-09,78.489998,78.970001,77.330002,77.510002,69.745499,3022700
2015-09-10,77.099998,78.779999,77.080002,77.919998,70.114418,2214600
2015-09-11,77.279999,78.370003,77.209999,78.309998,70.465355,1508900
2015-09-14,78.480003,78.739998,77.570000,77.760002,69.970467,1411300
2015-09-15,77.919998,79.290001,77.699997,78.889999,70.987259,1706300
2015-09-16,78.930000,79.800003,78.760002,79.589996,71.617126,1739600
2015-09-17,79.680000,80.669998,79.209999,79.430000,71.473152,2013100
2015-09-18,78.559998,79.989998,78.540001,79.010002,71.095245,3876400
2015-09-21,79.379997,80.379997,79.059998,79.900002,71.896095,1671200
2015-09-22,78.440002,79.309998,78.190002,79.190002,71.257217,1753100
