Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,106.120003,108.010002,106.099998,107.000000,94.881447,3007100
2015-07-28,107.459999,107.739998,106.930000,107.620003,95.431244,2554600
2015-07-29,107.519997,108.419998,107.110001,107.989998,95.759338,1918200
2015-07-30,107.599998,108.739998,107.599998,108.589996,96.291374,1531900
2015-07-31,109.970001,110.199997,108.570000,108.769997,96.450996,4031400
2015-08-03,108.680000,110.820000,108.550003,110.739998,98.197868,2660000
2015-08-04,110.620003,111.180000,110.269997,110.370003,97.869797,2368600
2015-08-05,110.919998,111.629997,110.500000,111.129997,98.543701,2394700
2015-08-06,111.279999,111.320000,109.709999,110.139999,97.665833,1951700
2015-08-07,109.940002,110.010002,109.339996,109.860001,97.417549,1466000
2015-08-10,110.599998,111.040001,109.849998,110.110001,97.639236,1589800
2015-08-11,109.199997,110.540001,109.199997,109.980003,97.523941,1799700
2015-08-12,109.320000,109.389999,107.809998,109.129997,96.770218,1807200
2015-08-13,107.919998,109.529999,107.620003,108.980003,96.637215,1516100
2015-08-14,109.190002,109.720001,108.790001,109.669998,97.249054,1326200
2015-08-17,109.580002,110.449997,108.930000,109.989998,97.532837,1391200
2015-08-18,109.790001,110.540001,109.489998,110.480003,97.967331,1458600
2015-08-19,109.739998,110.529999,109.040001,109.730003,97.302284,1917900
2015-08-20,108.769997,109.070000,107.449997,107.500000,95.324829,2499100
2015-08-21,106.730003,107.250000,105.019997,105.070000,93.170013,2685300
2015-08-24,99.779999,103.750000,96.000000,101.320000,89.844765,5703900
2015-08-25,104.360001,104.360001,99.620003,99.720001,88.425964,3455300
2015-08-26,101.660004,102.250000,99.570000,101.849998,90.314751,3644400
2015-08-27,102.860001,104.029999,101.669998,103.639999,91.902000,2837100
2015-08-28,103.349998,103.739998,101.739998,102.709999,91.077339,2426600
2015-08-31,102.309998,102.629997,101.300003,102.160004,90.589622,2197000
2015-09-01,100.379997,101.019997,99.220001,99.720001,88.425964,3025600
2015-09-02,100.680000,101.120003,99.500000,100.629997,89.232918,2130000
2015-09-03,101.070000,101.970001,100.989998,101.669998,90.155121,2136300
2015-09-04,100.400002,100.730003,99.550003,100.160004,88.816147,2508900
2015-09-08,101.470001,102.110001,100.580002,101.970001,90.421143,1950400
2015-09-09,102.790001,103.260002,100.559998,100.730003,89.321594,1837100
2015-09-10,100.730003,101.489998,100.330002,100.739998,89.330452,1683300
2015-09-11,100.349998,101.070000,100.250000,100.860001,89.436852,1591600
2015-09-14,101.059998,101.059998,99.980003,100.209999,88.860474,1650900
2015-09-15,100.419998,101.629997,99.949997,101.300003,89.827042,1936600
2015-09-16,101.330002,101.949997,101.129997,101.809998,90.279266,1405600
2015-09-17,101.910004,102.870003,101.379997,101.550003,90.555679,2626500
2015-09-18,99.790001,101.230003,99.589996,99.919998,89.102173,3566800
2015-09-21,100.629997,101.959999,100.269997,101.680000,90.671654,2327500
2015-09-22,100.699997,101.269997,100.309998,100.980003,90.047417,2647200
2015-09-23,100.870003,102.150002,100.550003,101.339996,90.368446,2540500
2015-09-24,100.529999,101.769997,100.150002,101.550003,90.555679,1989600
2015-09-25,102.889999,104.239998,102.419998,103.419998,92.223236,2657600
2015-09-28,102.209999,103.040001,100.330002,100.900002,90.562790,2657400
2015-09-29,100.830002,101.790001,100.110001,101.589996,91.182098,2097800
2015-09-30,102.389999,103.550003,102.139999,103.400002,92.806671,2993300
2015-10-01,103.230003,103.330002,100.940002,102.290001,91.810371,3354300
2015-10-02,100.879997,102.720001,100.339996,102.720001,92.196320,2019600
2015-10-05,103.470001,104.650002,103.419998,104.330002,93.641403,2184600
2015-10-06,103.599998,104.089996,102.930000,103.290001,92.707939,2078400
2015-10-07,103.910004,104.980003,103.480003,104.980003,94.224792,2596600
2015-10-08,104.540001,106.660004,104.000000,106.580002,95.660858,1964200
2015-10-09,106.410004,107.269997,106.220001,106.470001,95.562149,3162700
2015-10-12,105.750000,107.269997,105.750000,107.019997,96.055779,1144900
2015-10-13,106.559998,107.370003,106.080002,106.449997,95.544197,1443500
2015-10-14,106.290001,106.739998,105.400002,105.550003,94.736382,1545700
2015-10-15,105.830002,107.680000,105.830002,107.550003,96.531509,1584400
2015-10-16,108.589996,109.190002,107.870003,108.949997,97.788055,2542800
2015-10-19,108.709999,109.529999,108.070000,109.510002,98.290680,2175700
2015-10-20,109.720001,111.440002,109.550003,111.050003,99.672913,3151500
2015-10-21,112.489998,114.559998,110.769997,113.580002,101.943726,4115100
2015-10-22,113.989998,115.940002,113.690002,115.110001,103.316971,3526700
2015-10-23,115.250000,115.250000,113.230003,114.830002,103.065659,2369300
2015-10-26,115.139999,116.269997,114.860001,115.269997,103.460564,2090900
2015-10-27,114.690002,115.139999,114.120003,114.580002,102.841255,1872800
2015-10-28,115.089996,115.699997,114.040001,115.290001,103.478523,1377300
2015-10-29,115.589996,116.010002,114.870003,115.279999,103.469536,1222400
2015-10-30,115.029999,115.430000,113.540001,113.540001,101.907829,2405400
2015-11-02,113.919998,114.349998,113.220001,114.070000,102.383514,2451400
2015-11-03,113.959999,114.029999,113.180000,113.639999,101.997559,1953600
2015-11-04,113.610001,113.910004,112.660004,112.959999,101.387245,1808800
2015-11-05,113.040001,113.699997,113.040001,113.529999,101.898834,1755500
2015-11-06,114.589996,114.589996,112.209999,113.029999,101.450058,1777200
2015-11-09,112.779999,113.180000,111.919998,112.519997,100.992310,1443800
2015-11-10,112.459999,113.589996,112.370003,113.550003,101.916794,1234700
2015-11-11,113.239998,113.809998,112.879997,113.370003,101.755241,1572600
2015-11-12,112.900002,113.220001,111.410004,111.430000,100.013977,1786200
2015-11-13,111.489998,112.550003,111.360001,111.849998,100.390938,1734100
2015-11-16,111.709999,113.760002,111.650002,113.760002,102.105278,1756100
2015-11-17,113.540001,114.480003,113.379997,113.480003,101.853958,2208300
2015-11-18,113.410004,115.410004,113.410004,115.339996,103.523407,1173100
2015-11-19,114.900002,115.860001,114.900002,115.570000,103.729843,1547100
2015-11-20,116.029999,117.000000,115.730003,116.480003,104.546600,2154300
2015-11-23,116.639999,116.919998,115.959999,116.040001,104.151695,2702800
2015-11-24,115.330002,116.110001,114.860001,115.559998,103.720848,2060900
2015-11-25,115.570000,115.739998,114.879997,115.050003,103.263107,1335100
2015-11-27,115.000000,115.320000,114.529999,115.059998,103.272079,644700
2015-11-30,115.349998,115.669998,114.559998,114.849998,103.083603,2126500
2015-12-01,114.629997,116.220001,114.540001,116.129997,104.232452,1879200
2015-12-02,115.839996,116.400002,115.190002,115.379997,103.559296,1956400
2015-12-03,115.949997,115.949997,113.379997,113.769997,102.114227,2208900
2015-12-04,114.089996,117.980003,114.000000,117.660004,105.605728,2598800
2015-12-07,117.080002,117.519997,116.690002,117.129997,105.130035,2654300
2015-12-08,116.580002,116.580002,115.379997,115.949997,104.070908,2222300
2015-12-09,115.230003,116.370003,114.239998,114.889999,103.119507,3025000
2015-12-10,115.120003,115.550003,113.650002,114.730003,102.975914,2482600
2015-12-11,113.449997,115.320000,112.779999,113.080002,101.494949,2390900
