Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,47.610001,47.959999,46.810001,47.099998,47.099998,1905800
2015-07-28,47.430000,47.549999,46.240002,47.119999,47.119999,1775900
2015-07-29,47.200001,47.459999,46.509998,47.360001,47.360001,1647300
2015-07-30,47.310001,47.700001,46.709999,47.580002,47.580002,1440700
2015-07-31,47.549999,48.590000,47.299999,47.740002,47.740002,1459700
2015-08-03,47.639999,47.990002,46.959999,47.650002,47.650002,1543800
2015-08-04,47.610001,47.830002,47.360001,47.680000,47.680000,980800
2015-08-05,47.860001,49.209999,47.810001,48.830002,48.830002,2095100
2015-08-06,48.740002,48.970001,46.290001,46.639999,46.639999,2068400
2015-08-07,46.580002,46.900002,46.029999,46.900002,46.900002,1519500
2015-08-10,50.310001,50.310001,47.189999,47.540001,47.540001,1044700
2015-08-11,47.110001,47.700001,46.500000,46.930000,46.930000,1059000
2015-08-12,46.610001,46.919998,45.060001,46.480000,46.480000,2287800
2015-08-13,46.540001,46.980000,46.160000,46.500000,46.500000,919900
2015-08-14,46.240002,46.770000,46.060001,46.720001,46.720001,1110900
2015-08-17,46.500000,47.889999,46.200001,47.849998,47.849998,1286200
2015-08-18,47.990002,48.000000,47.330002,47.750000,47.750000,1092800
2015-08-19,47.209999,48.099998,46.740002,47.340000,47.340000,866100
2015-08-20,46.790001,47.000000,44.599998,44.610001,44.610001,2067400
2015-08-21,43.840000,44.029999,42.820000,42.860001,42.860001,3361700
2015-08-24,38.000000,42.580002,35.000000,40.919998,40.919998,3100300
2015-08-25,42.810001,42.950001,40.599998,40.639999,40.639999,1792500
2015-08-26,41.709999,42.830002,40.830002,42.540001,42.540001,1629500
2015-08-27,43.160000,43.560001,42.049999,42.660000,42.660000,1744900
2015-08-28,42.330002,43.169998,42.080002,42.959999,42.959999,956600
2015-08-31,42.810001,43.259998,41.860001,42.139999,42.139999,1264900
2015-09-01,41.020000,41.849998,40.509998,40.860001,40.860001,1739900
2015-09-02,41.549999,41.910000,40.700001,41.910000,41.910000,1153400
2015-09-03,41.869999,42.680000,41.730000,42.150002,42.150002,1322500
2015-09-04,41.480000,42.220001,41.310001,41.750000,41.750000,928900
2015-09-08,42.250000,43.369999,41.950001,43.299999,43.299999,1201800
2015-09-09,43.410000,43.970001,42.900002,43.009998,43.009998,1435100
2015-09-10,43.340000,44.529999,43.110001,44.060001,44.060001,1460700
2015-09-11,43.990002,44.419998,43.700001,44.330002,44.330002,1106100
2015-09-14,44.320000,44.500000,43.709999,43.970001,43.970001,855600
2015-09-15,44.029999,44.939999,43.860001,44.730000,44.730000,1013400
2015-09-16,44.630001,45.200001,44.169998,44.900002,44.900002,968700
2015-09-17,44.779999,45.930000,44.610001,45.180000,45.180000,1511500
2015-09-18,44.540001,45.360001,44.500000,44.799999,44.799999,2488700
2015-09-21,45.150002,46.160000,44.880001,45.599998,45.599998,1274100
2015-09-22,44.919998,45.470001,44.639999,45.389999,45.389999,1291200
2015-09-23,44.980000,46.240002,44.509998,45.990002,45.990002,1454900
2015-09-24,45.779999,46.029999,44.830002,45.900002,45.900002,1314700
2015-09-25,46.490002,46.500000,44.610001,45.110001,45.110001,1264800
2015-09-28,44.970001,45.250000,42.360001,42.830002,42.830002,2219000
2015-09-29,43.110001,43.360001,41.830002,42.240002,42.240002,1801900
2015-09-30,42.669998,43.139999,41.650002,42.480000,42.480000,2012400
2015-10-01,42.490002,43.139999,42.040001,43.040001,43.040001,1095000
2015-10-02,42.459999,43.709999,41.570000,43.680000,43.680000,1458900
2015-10-05,44.009998,44.340000,43.680000,44.189999,44.189999,1169800
2015-10-06,44.189999,44.660000,43.169998,43.450001,43.450001,1075400
2015-10-07,43.619999,43.990002,41.820000,43.049999,43.049999,2792300
2015-10-08,43.040001,43.130001,42.000000,42.790001,42.790001,1950000
2015-10-09,42.709999,43.180000,42.419998,43.000000,43.000000,1175100
2015-10-12,43.040001,43.160000,42.549999,42.799999,42.799999,1048500
2015-10-13,42.549999,43.169998,41.580002,41.599998,41.599998,1421500
2015-10-14,41.560001,42.320000,41.070000,41.869999,41.869999,1500200
2015-10-15,41.889999,43.389999,41.889999,43.240002,43.240002,1584900
2015-10-16,43.279999,43.580002,42.669998,43.490002,43.490002,1332900
2015-10-19,43.610001,44.480000,43.270000,43.680000,43.680000,1977700
2015-10-20,43.590000,43.750000,42.680000,43.389999,43.389999,1434300
2015-10-21,43.500000,43.500000,40.880001,41.910000,41.910000,2410300
2015-10-22,42.540001,44.630001,42.270000,43.240002,43.240002,4229400
2015-10-23,36.500000,36.830002,32.910000,34.910000,34.910000,15436800
2015-10-26,35.040001,35.240002,33.750000,34.730000,34.730000,4495800
2015-10-27,34.549999,35.349998,33.450001,33.820000,33.820000,3962200
2015-10-28,33.950001,35.270000,33.450001,34.970001,34.970001,3030300
2015-10-29,34.709999,35.110001,34.029999,34.060001,34.060001,3101700
2015-10-30,34.110001,34.619999,34.080002,34.360001,34.360001,1620100
2015-11-02,34.459999,34.889999,34.150002,34.770000,34.770000,1353100
2015-11-03,34.580002,35.290001,34.270000,34.660000,34.660000,1896500
2015-11-04,34.669998,35.150002,34.299999,35.099998,35.099998,2052200
2015-11-05,34.540001,34.910000,33.279999,33.310001,33.310001,3380800
2015-11-06,33.150002,34.200001,33.110001,34.049999,34.049999,2359200
2015-11-09,34.000000,34.119999,33.320000,33.439999,33.439999,2151500
2015-11-10,33.200001,33.450001,32.279999,33.380001,33.380001,2955700
2015-11-11,33.349998,33.430000,32.830002,32.919998,32.919998,1455400
2015-11-12,32.740002,33.830002,32.529999,33.270000,33.270000,1492900
2015-11-13,33.090000,33.549999,32.700001,33.169998,33.169998,1805500
2015-11-16,33.169998,33.529999,32.750000,33.400002,33.400002,1347000
2015-11-17,33.520000,34.099998,33.119999,33.410000,33.410000,1596900
2015-11-18,33.639999,34.200001,33.419998,34.040001,34.040001,1463900
2015-11-19,33.340000,34.529999,33.340000,34.419998,34.419998,1416900
2015-11-20,34.509998,35.009998,34.400002,34.750000,34.750000,1180700
2015-11-23,34.830002,35.310001,34.740002,35.040001,35.040001,2159400
2015-11-24,34.939999,35.810001,34.639999,35.750000,35.750000,2700600
2015-11-25,35.900002,37.160000,35.689999,36.759998,36.759998,2835000
2015-11-27,36.740002,36.980000,36.450001,36.689999,36.689999,927300
2015-11-30,36.720001,37.259998,36.009998,36.020000,36.020000,8448100
2015-12-01,36.250000,36.250000,35.610001,36.099998,36.099998,1661300
