Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,52.700001,52.939999,52.330002,52.459999,47.880894,384800
2015-07-28,52.529999,53.209999,52.299999,53.200001,48.556301,441600
2015-07-29,53.130001,54.340000,53.009998,54.310001,49.569412,406900
2015-07-30,54.230000,54.669998,53.810001,54.310001,49.569412,521600
2015-07-31,54.540001,54.680000,54.230000,54.270000,49.532909,432500
2015-08-03,54.360001,54.470001,53.830002,54.299999,49.560276,328000
2015-08-04,54.250000,54.740002,53.430000,54.340000,49.596798,363500
2015-08-05,54.580002,54.810001,54.099998,54.360001,49.615059,674400
2015-08-06,54.540001,54.700001,53.810001,54.099998,49.377747,950900
2015-08-07,49.009998,56.070000,49.009998,56.049999,51.157520,1281600
2015-08-10,56.380001,57.320000,56.270000,57.130001,52.143257,945600
2015-08-11,56.630001,56.990002,56.060001,56.250000,51.340069,458900
2015-08-12,55.709999,56.049999,54.959999,55.820000,50.947613,601500
2015-08-13,59.509998,59.509998,55.029999,56.180000,51.276184,331400
2015-08-14,56.209999,56.450001,55.900002,56.299999,51.385712,411300
2015-08-17,56.139999,56.930000,55.750000,56.730000,51.778183,408400
2015-08-18,56.700001,56.730000,56.279999,56.310001,51.394836,389900
2015-08-19,56.070000,56.310001,55.480000,55.759998,50.892838,343100
2015-08-20,55.209999,55.430000,54.330002,54.340000,49.596798,557300
2015-08-21,53.900002,54.320000,52.880001,52.880001,48.264244,718000
2015-08-24,50.110001,52.459999,49.820000,51.000000,46.548344,1143200
2015-08-25,52.509998,52.590000,50.560001,50.610001,46.192383,1061000
2015-08-26,51.860001,52.540001,50.549999,52.389999,47.817009,970000
2015-08-27,52.889999,53.560001,52.369999,53.340000,48.684093,798500
2015-08-28,53.119999,53.580002,52.860001,53.529999,48.857498,694700
2015-08-31,53.320000,53.529999,52.680000,52.790001,48.182091,572600
2015-09-01,51.700001,51.939999,50.410000,51.009998,46.557461,1866200
2015-09-02,51.799999,51.900002,51.009998,51.750000,47.232876,1056700
2015-09-03,51.840000,52.700001,51.660000,51.759998,47.241993,918500
2015-09-04,51.060001,51.480000,50.520000,50.799999,46.365788,834300
2015-09-08,51.689999,52.880001,51.340000,52.840000,48.227722,1103300
2015-09-09,53.090000,53.200001,52.430000,52.570000,47.981300,1202000
2015-09-10,52.480000,53.020000,52.200001,52.380001,47.807888,850000
2015-09-11,52.000000,52.770000,51.849998,52.740002,48.413738,689500
2015-09-14,52.700001,52.750000,52.259998,52.419998,48.119984,423800
2015-09-15,52.450001,53.009998,52.330002,52.869999,48.533070,538700
2015-09-16,53.740002,54.930000,53.410000,54.840000,50.341469,1212300
2015-09-17,54.709999,55.320000,54.590000,54.750000,50.258865,632500
2015-09-18,54.040001,54.790001,54.029999,54.189999,49.744793,1345000
2015-09-21,54.480000,55.369999,54.480000,55.000000,50.488346,502700
2015-09-22,55.130001,55.180000,54.340000,55.080002,50.561787,709800
2015-09-23,55.110001,55.500000,54.889999,55.200001,50.671944,501000
2015-09-24,54.730000,55.259998,54.389999,55.060001,50.543430,552300
2015-09-25,55.410000,56.259998,55.240002,55.459999,50.910618,429200
2015-09-28,55.360001,55.669998,54.340000,54.610001,50.130341,631000
2015-09-29,54.840000,55.340000,54.430000,55.000000,50.488346,673400
2015-09-30,55.480000,55.959999,54.990002,55.349998,50.809643,790200
2015-10-01,55.490002,56.029999,54.419998,54.970001,50.460815,1181300
2015-10-02,54.389999,56.830002,54.200001,56.830002,52.168232,1266500
2015-10-05,57.029999,57.860001,56.990002,57.369999,52.663937,968400
2015-10-06,57.250000,57.470001,56.459999,56.619999,51.975456,475900
2015-10-07,56.820000,57.000000,56.200001,56.470001,51.837772,874800
2015-10-08,56.439999,57.279999,55.689999,57.049999,52.370190,495000
2015-10-09,57.070000,57.400002,56.990002,57.330002,52.627224,712700
2015-10-12,57.459999,57.650002,57.160000,57.500000,52.783283,310800
2015-10-13,57.279999,57.750000,57.020000,57.029999,52.351833,375700
2015-10-14,57.000000,57.290001,56.400002,56.500000,51.865303,232100
2015-10-15,56.660000,57.310001,56.660000,57.279999,52.581318,840700
2015-10-16,57.459999,58.150002,57.209999,57.970001,53.214718,386700
2015-10-19,57.880001,58.840000,57.880001,58.470001,53.673702,520000
2015-10-20,58.320000,58.520000,57.980000,58.330002,53.545193,272600
2015-10-21,58.720001,58.820000,57.779999,57.860001,53.113747,261100
2015-10-22,58.090000,59.189999,58.090000,59.080002,54.233669,367000
2015-10-23,59.360001,59.889999,58.869999,59.660000,54.766090,419100
2015-10-26,59.400002,59.730000,59.130001,59.509998,54.628391,375900
2015-10-27,59.400002,59.799999,58.869999,59.119999,54.270386,524600
2015-10-28,59.299999,59.900002,58.919998,59.900002,54.986401,503500
2015-10-29,59.410000,59.939999,59.320000,59.750000,54.848701,508400
2015-10-30,59.970001,60.110001,59.570000,59.580002,54.692654,724800
2015-11-02,59.570000,59.750000,59.310001,59.639999,54.747730,606600
2015-11-03,59.580002,59.580002,58.830002,59.299999,54.435619,888700
2015-11-04,59.400002,59.619999,58.810001,58.930000,54.095966,653400
2015-11-05,59.099998,59.660000,57.090000,57.330002,52.627224,1095600
2015-11-06,57.650002,57.689999,56.500000,57.169998,52.480343,1300400
2015-11-09,57.070000,57.169998,56.750000,56.939999,52.269207,1260700
2015-11-10,56.680000,57.029999,56.240002,57.020000,52.342651,711500
2015-11-11,57.220001,57.299999,56.810001,56.939999,52.269207,632100
2015-11-12,56.730000,57.139999,56.340000,56.369999,51.745960,683100
2015-11-13,56.049999,56.169998,54.360001,54.730000,50.240494,1146200
2015-11-16,54.590000,55.369999,54.369999,55.160000,50.635223,1195700
2015-11-17,55.180000,55.599998,54.880001,54.939999,50.433262,522900
2015-11-18,55.080002,55.310001,54.410000,55.130001,50.607689,901400
2015-11-19,55.169998,55.759998,54.939999,55.419998,50.873901,1024800
2015-11-20,55.700001,56.060001,55.549999,55.849998,51.268620,1794200
2015-11-23,55.740002,55.950001,54.849998,54.900002,50.396553,662000
2015-11-24,54.430000,55.099998,54.110001,55.080002,50.561787,764400
2015-11-25,55.169998,55.200001,54.689999,54.900002,50.396553,420200
2015-11-27,55.020000,55.200001,54.660000,55.099998,50.580143,187000
2015-11-30,55.110001,55.490002,54.700001,54.980000,50.469990,944000
2015-12-01,55.200001,55.320000,54.919998,55.209999,50.681129,1026900
2015-12-02,55.200001,55.200001,54.540001,54.650002,50.167065,515300
