Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,51.373184,51.712440,51.025848,51.655895,45.462261,3196700
2015-07-28,51.954765,52.148628,51.324718,51.898224,45.675537,2916700
2015-07-29,51.809368,52.964458,51.720516,52.810986,46.478859,1434800
2015-07-30,52.778675,52.778675,51.938610,52.197094,45.938576,1715900
2015-07-31,52.390953,52.673668,51.526657,51.752827,45.547573,2296800
2015-08-03,51.421646,51.526657,50.581585,50.694668,44.616283,2017400
2015-08-04,51.114700,51.688206,50.654282,50.783524,44.694492,3658200
2015-08-05,51.203552,52.350567,51.203552,51.453957,45.284550,1914500
2015-08-06,51.510502,52.172859,50.961227,51.752827,45.547573,1404100
2015-08-07,51.583199,52.455574,51.373184,51.583199,45.398285,1317400
2015-08-10,52.011307,53.537964,51.833603,53.360260,46.962269,1734600
2015-08-11,52.576736,52.673668,51.728596,52.043617,45.803505,1189900
2015-08-12,51.736671,52.463650,51.292408,52.221325,45.959904,1243900
2015-08-13,52.302101,52.302101,51.639740,52.011307,45.775055,1342100
2015-08-14,51.946690,52.407108,51.591278,51.655895,45.462261,1606400
2015-08-17,51.542812,52.294022,51.106625,52.019386,45.782177,1627700
2015-08-18,51.930534,51.938610,51.357029,51.672050,45.476482,1132300
2015-08-19,51.324718,51.526657,50.371567,50.710823,44.630508,1321300
2015-08-20,50.355412,50.686592,49.426495,49.426495,43.500168,1650800
2015-08-21,49.119549,49.329563,48.271404,48.279484,42.490700,2088200
2015-08-24,45.654282,48.465267,44.830372,46.768982,41.161304,2503100
2015-08-25,48.158321,48.392570,45.193863,45.226170,39.803474,2560800
2015-08-26,46.082390,47.092083,45.525040,47.043617,41.403019,3083800
2015-08-27,47.552505,48.739902,47.261711,48.449112,43.024094,1964200
2015-08-28,48.126011,49.111469,48.021000,48.764137,43.303848,1792700
2015-08-31,48.998386,50.403877,48.311794,50.040386,44.437183,3554700
2015-09-01,48.739902,49.071083,47.439419,47.673668,42.335476,2348800
2015-09-02,48.222939,48.384491,47.261711,48.134087,42.744347,1707800
2015-09-03,47.883682,48.691437,47.819061,48.029079,42.651093,2022700
2015-09-04,47.366722,47.673668,46.833603,47.382877,42.077248,1918400
2015-09-08,48.739902,49.854603,48.400646,49.684975,44.121567,2542100
2015-09-09,50.177708,50.541195,48.828754,48.861065,43.389919,2021100
2015-09-10,48.885300,49.200321,48.416801,48.731827,43.275154,1333400
2015-09-11,48.901455,49.208401,48.424877,48.917610,43.440132,1616700
2015-09-14,48.747982,48.949921,48.214863,48.449112,43.024094,1408700
2015-09-15,48.594509,49.628433,48.465267,49.531502,43.985287,1481700
2015-09-16,49.571892,50.258480,49.539581,50.129242,44.516094,1623000
2015-09-17,49.919224,50.492729,49.555737,49.676899,44.114395,2094900
2015-09-18,48.990307,49.579967,48.836834,49.159935,43.655319,5889100
2015-09-21,49.273022,49.523426,48.384491,48.473343,43.045609,1575700
2015-09-22,47.770599,48.182552,47.132473,47.714054,42.371342,1777600
2015-09-23,47.714054,47.891762,46.397415,46.728596,41.496227,1862800
2015-09-24,46.066235,47.051697,45.436188,46.801292,41.560791,1997100
2015-09-25,47.124393,47.390953,46.728596,46.906300,41.654037,1677800
2015-09-28,46.429726,46.437801,45.476574,45.638126,40.527863,1525900
2015-09-29,45.791599,46.025848,45.282715,45.638126,40.527863,2157400
2015-09-30,46.155090,46.518578,45.298870,46.187401,41.015640,2701600
2015-10-01,46.292408,46.680130,45.210014,45.646202,40.535038,1670500
2015-10-02,45.234249,46.873989,44.975769,46.833603,41.589478,2379500
2015-10-05,47.221325,48.966076,46.873989,48.675282,43.224937,2235500
2015-10-06,48.699516,49.684975,48.441032,49.450726,43.913559,2166100
2015-10-07,49.943459,51.445881,48.990307,50.024231,44.422840,2811300
2015-10-08,49.919224,51.898224,49.878838,51.567043,45.792908,2139600
2015-10-09,51.696285,51.857834,49.668819,49.676899,44.114395,3136400
2015-10-12,49.814217,50.048466,48.861065,49.176090,43.669666,1719200
2015-10-13,48.852989,49.491116,48.651051,48.731827,43.275154,1888900
2015-10-14,48.554119,48.731827,47.819061,47.940228,42.572189,1598000
2015-10-15,48.012924,48.424877,47.172859,48.303715,42.894978,1944100
2015-10-16,48.287560,48.311794,46.712440,47.342487,42.041386,2270200
2015-10-19,46.979000,47.277866,46.437801,46.615509,41.395809,2771600
2015-10-20,47.544426,50.735058,46.954765,49.701130,44.135918,5791100
2015-10-21,49.886913,51.421646,49.458805,49.983845,44.386986,3753600
2015-10-22,50.331181,52.738289,50.016155,51.696285,45.907673,4444200
2015-10-23,52.471729,52.471729,51.373184,52.051697,46.223286,2081200
2015-10-26,52.051697,52.342487,51.292408,51.631664,45.850285,1447800
2015-10-27,50.848141,50.993538,50.113087,50.444263,44.795849,1669800
2015-10-28,50.686592,51.744751,50.460419,51.542812,45.771393,2140900
2015-10-29,51.219707,52.059772,51.211632,51.760906,45.965061,1738800
2015-10-30,51.841679,52.334412,51.607430,52.043617,46.216114,2400700
2015-11-02,51.979000,52.924072,51.793217,52.697899,46.797134,1317200
2015-11-03,52.891762,53.465267,52.633278,52.819061,46.904728,1690800
2015-11-04,53.077545,53.731827,52.415184,52.504040,46.624969,1591800
2015-11-05,52.358643,52.754444,51.672050,52.100163,46.266319,1589700
2015-11-06,51.841679,52.261711,51.147011,52.092083,46.259151,1237200
