Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,26.040001,26.100000,25.500000,25.610001,24.756201,8092700
2015-07-28,25.799999,25.870001,25.379999,25.709999,24.852867,4401200
2015-07-29,25.620001,26.030001,25.500000,25.980000,25.113861,3334400
2015-07-30,25.850000,26.180000,25.709999,26.059999,25.191196,5150600
2015-07-31,26.040001,26.139999,25.660000,25.790001,24.930201,5169800
2015-08-03,25.879999,25.990000,25.330000,25.520000,24.669199,5906600
2015-08-04,25.570000,25.840000,25.440001,25.670000,24.814199,8484600
2015-08-05,27.730000,29.200001,27.680000,28.709999,27.752848,24987100
2015-08-06,28.799999,29.080000,28.490000,28.709999,27.752848,9293000
2015-08-07,28.660000,28.830000,28.240000,28.780001,27.820517,6945200
2015-08-10,28.879999,29.180000,28.790001,28.809999,27.849518,5999600
2015-08-11,28.600000,28.860001,28.270000,28.459999,27.511183,6280300
2015-08-12,28.209999,28.760000,27.820000,28.660000,27.704519,8297900
2015-08-13,28.570000,29.059999,28.420000,28.850000,27.888184,7351700
2015-08-14,28.740000,28.889999,28.469999,28.680000,27.723848,2596900
2015-08-17,28.680000,29.420000,28.440001,29.299999,28.323181,5885600
2015-08-18,29.500000,29.700001,29.090000,29.219999,28.245848,4312000
2015-08-19,29.209999,29.340000,28.760000,28.980000,28.013849,4980300
2015-08-20,28.639999,28.730000,27.930000,27.980000,27.047188,5904000
2015-08-21,27.540001,27.770000,27.170000,27.219999,26.312523,8386700
2015-08-24,25.010000,27.070000,24.040001,26.160000,25.287865,8461300
2015-08-25,27.350000,27.350000,26.030001,26.180000,25.307199,6895700
2015-08-26,26.860001,27.410000,26.160000,27.290001,26.380194,8077600
2015-08-27,27.520000,28.330000,27.250000,27.930000,26.998856,7476200
2015-08-28,29.690001,30.000000,28.910000,29.219999,28.245848,133082400
2015-08-31,29.340000,29.350000,28.540001,28.629999,27.675516,13981100
2015-09-01,27.860001,28.280001,27.510000,27.860001,26.931189,12062800
2015-09-02,28.750000,28.770000,27.990000,28.370001,27.424185,14410500
2015-09-03,28.379999,29.040001,28.379999,28.600000,27.646519,10380600
2015-09-04,28.209999,28.719999,27.969999,28.100000,27.163187,10456300
2015-09-08,28.629999,28.889999,28.350000,28.870001,27.907518,8110700
2015-09-09,29.100000,29.240000,28.620001,28.690001,27.733517,6723900
2015-09-10,28.510000,29.260000,28.350000,29.059999,28.091181,5553800
2015-09-11,28.830000,29.160000,28.510000,29.150000,28.178179,4479900
2015-09-14,29.150000,29.280001,28.980000,29.209999,28.236179,4787700
2015-09-15,29.330000,30.080000,29.270000,29.799999,28.806511,8044600
2015-09-16,29.799999,30.590000,29.790001,30.520000,29.502508,8173600
2015-09-17,30.370001,31.469999,30.370001,30.969999,29.937502,10016800
2015-09-18,30.610001,31.240000,30.469999,31.100000,30.063171,11173100
2015-09-21,31.110001,31.650000,31.110001,31.520000,30.469170,8410300
2015-09-22,31.260000,31.459999,31.100000,31.410000,30.362837,8119800
2015-09-23,31.330000,31.690001,31.000000,31.620001,30.565838,7788000
2015-09-24,31.360001,31.700001,30.969999,31.490000,30.440166,9845100
2015-09-25,31.709999,32.500000,31.590000,32.060001,30.991167,12107900
2015-09-28,32.220001,32.450001,31.200001,31.309999,30.266172,12049300
2015-09-29,31.250000,31.270000,30.309999,30.660000,29.637840,11385200
2015-09-30,31.010000,31.240000,30.430000,30.889999,29.860172,9411500
2015-10-01,31.389999,31.459999,30.620001,30.900000,29.869839,8515700
2015-10-02,30.570000,31.459999,30.250000,31.459999,30.411169,9430200
