Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,61.259998,61.340000,60.580002,60.750000,58.396461,1712800
2015-07-28,60.500000,61.500000,60.389999,61.169998,58.800186,1930700
2015-07-29,61.220001,62.330002,60.930000,62.259998,59.847961,2889400
2015-07-30,61.830002,63.279999,61.320000,63.119999,60.674644,2929100
2015-07-31,63.660000,63.669998,62.759998,63.099998,60.655418,3302400
2015-08-03,63.310001,63.380001,62.500000,62.880001,60.443943,2529400
2015-08-04,63.060001,63.820000,62.930000,63.290001,60.838058,4976400
2015-08-05,67.360001,69.349998,67.230003,67.339996,64.731163,8296400
2015-08-06,67.879997,68.260002,66.379997,67.080002,64.481232,4299300
2015-08-07,67.550003,68.059998,66.339996,67.620003,65.000320,4592700
2015-08-10,68.000000,68.489998,67.849998,68.440002,65.788544,3113600
2015-08-11,68.059998,68.150002,67.019997,67.779999,65.154099,3256000
2015-08-12,67.599998,67.919998,66.629997,67.470001,64.856125,3298900
2015-08-13,67.410004,68.269997,66.860001,67.940002,65.307922,2812100
2015-08-14,67.620003,68.040001,67.019997,67.169998,64.567734,3050300
2015-08-17,66.790001,67.709999,66.690002,67.650002,65.029144,2679800
2015-08-18,67.639999,67.980003,67.379997,67.839996,65.211784,2009100
2015-08-19,67.330002,67.720001,66.820000,67.029999,64.433151,3091700
2015-08-20,66.370003,66.750000,65.220001,65.699997,63.154694,4240100
2015-08-21,65.010002,65.599998,62.849998,62.849998,60.415096,4935600
2015-08-24,59.139999,62.230000,57.500000,59.830002,57.512112,6781500
2015-08-25,61.310001,62.240002,58.830002,58.980000,56.695026,6288300
2015-08-26,60.570000,62.240002,59.770000,62.160000,59.751835,5730100
2015-08-27,62.730000,63.910000,62.259998,63.799999,61.328300,4866200
2015-08-28,62.869999,64.120003,62.610001,63.720001,61.251400,4176600
2015-08-31,63.130001,63.389999,62.549999,62.939999,60.501621,4385900
2015-09-01,61.540001,62.400002,60.830002,61.230000,58.857868,5097100
2015-09-02,62.139999,62.549999,60.610001,62.540001,60.117119,3699500
2015-09-03,62.840000,63.400002,62.540001,62.860001,60.424717,2974800
2015-09-04,61.759998,62.439999,61.230000,61.750000,59.357716,3489500
2015-09-08,63.009998,63.490002,62.470001,63.169998,60.722706,3825300
2015-09-09,63.750000,63.869999,61.939999,62.130001,59.723000,2699400
2015-09-10,61.799999,63.220001,61.689999,62.630001,60.203632,2834800
2015-09-11,62.259998,62.970001,61.950001,62.790001,60.357422,2367500
2015-09-14,62.869999,63.119999,61.950001,62.080002,59.674938,2394700
2015-09-15,62.450001,62.840000,62.040001,62.770000,60.338207,4727900
2015-09-16,62.919998,64.000000,62.730000,63.619999,61.155270,2791200
2015-09-17,63.470001,63.779999,62.750000,62.889999,60.453556,2819100
2015-09-18,62.099998,62.619999,61.509998,61.830002,59.434616,4411600
