Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,104.160004,105.980003,104.050003,105.589996,93.975227,2239500
2015-07-28,106.000000,106.099998,105.180000,105.940002,94.286743,1903200
2015-07-29,105.959999,106.599998,105.709999,106.430000,94.722816,1805600
2015-07-30,106.199997,106.650002,105.919998,106.500000,94.785126,1103900
2015-07-31,106.830002,107.089996,106.019997,106.120003,94.446938,1758500
2015-08-03,106.389999,106.940002,105.989998,106.940002,95.176727,1497800
2015-08-04,106.510002,107.110001,106.250000,106.629997,94.900826,2118400
2015-08-05,107.110001,107.470001,105.830002,106.080002,94.411331,2829200
2015-08-06,106.230003,106.300003,104.919998,105.459999,93.859528,1497000
2015-08-07,105.260002,105.580002,104.760002,105.480003,93.877335,1507300
2015-08-10,106.089996,106.610001,105.580002,105.820000,94.179947,1916300
2015-08-11,105.000000,105.989998,104.989998,105.889999,94.242226,1515100
2015-08-12,105.050003,105.629997,104.050003,105.430000,93.832832,1708800
2015-08-13,105.260002,107.699997,104.559998,106.949997,95.185646,3227600
2015-08-14,106.919998,107.879997,106.750000,107.709999,95.862022,1488300
2015-08-17,107.129997,107.889999,106.489998,107.709999,95.862022,1213200
2015-08-18,107.669998,107.980003,106.790001,107.820000,95.959930,889700
2015-08-19,107.279999,108.050003,106.470001,107.220001,95.425934,1386900
2015-08-20,106.190002,106.629997,105.660004,105.699997,94.073135,1556800
2015-08-21,106.190002,106.190002,102.860001,102.930000,91.607834,2293700
2015-08-24,97.989998,101.410004,95.209999,98.779999,87.914322,5527100
2015-08-25,100.470001,100.820000,97.639999,97.750000,86.997612,2932300
2015-08-26,100.070000,100.290001,97.589996,100.000000,89.000122,2602300
2015-08-27,101.089996,101.720001,99.790001,101.400002,90.246132,2711100
2015-08-28,101.000000,101.220001,99.800003,100.430000,89.382828,1678300
2015-08-31,99.739998,100.250000,99.320000,99.550003,88.599632,1931200
2015-09-01,97.709999,98.550003,97.209999,97.489998,86.766212,2542000
2015-09-02,98.349998,98.930000,97.879997,98.930000,88.047821,1642700
2015-09-03,99.169998,100.110001,99.010002,99.370003,88.439430,2382800
2015-09-04,97.959999,98.599998,97.290001,97.760002,87.006538,1923200
2015-09-08,98.940002,99.690002,98.500000,99.650002,89.245491,2104700
2015-09-09,100.250000,100.470001,98.300003,98.480003,88.197670,1590800
2015-09-10,98.160004,99.750000,98.070000,99.089996,88.743958,1628100
2015-09-11,98.430000,99.519997,98.180000,99.489998,89.102188,1375300
2015-09-14,99.570000,99.839996,98.760002,99.279999,88.914124,1601800
2015-09-15,99.519997,101.150002,99.180000,100.860001,90.329178,1694300
2015-09-16,100.760002,102.080002,100.500000,101.910004,91.269531,2034100
2015-09-17,101.940002,103.129997,101.250000,101.660004,91.045639,1776500
2015-09-18,99.830002,100.910004,99.440002,99.660004,89.254463,5001800
2015-09-21,100.440002,101.430000,100.120003,100.519997,90.024651,2095200
2015-09-22,99.260002,99.650002,98.680000,98.980003,88.645477,2326600
2015-09-23,99.000000,99.650002,98.480003,99.080002,88.735001,1919200
2015-09-24,98.639999,99.230003,98.320000,98.860001,88.537971,2387000
2015-09-25,99.599998,100.610001,98.480003,99.910004,89.478355,1942900
2015-09-28,99.400002,100.260002,98.769997,99.080002,88.735001,2892800
2015-09-29,99.209999,99.610001,98.209999,99.470001,89.084282,2127600
2015-09-30,100.349998,100.360001,99.279999,99.529999,89.138031,2556100
2015-10-01,99.849998,99.970001,97.180000,98.339996,88.072273,2981400
2015-10-02,97.550003,100.029999,97.180000,100.029999,89.585808,2410900
2015-10-05,100.730003,101.910004,100.480003,101.860001,91.224747,1846700
2015-10-06,101.540001,101.610001,100.900002,101.070000,90.517235,1329600
2015-10-07,101.519997,102.459999,101.279999,102.169998,91.502373,1328100
2015-10-08,101.669998,103.209999,101.559998,103.089996,92.326317,1213700
2015-10-09,103.370003,103.750000,102.629997,102.940002,92.192001,1290600
2015-10-12,102.660004,104.000000,102.650002,103.720001,92.890549,983700
2015-10-13,103.220001,103.989998,103.000000,103.309998,92.523369,1287600
2015-10-14,103.220001,103.730003,102.690002,102.769997,92.039734,1938400
2015-10-15,103.620003,104.959999,103.220001,104.959999,94.001076,1657600
2015-10-16,105.239998,105.970001,105.040001,105.900002,94.842934,1869700
2015-10-19,105.739998,106.470001,104.809998,106.320000,95.219078,2395100
2015-10-20,108.580002,109.860001,107.910004,108.949997,97.574486,3135000
2015-10-21,109.500000,111.879997,109.489998,110.699997,99.141754,3099000
2015-10-22,110.820000,112.930000,110.760002,112.320000,100.592613,2488000
2015-10-23,112.790001,112.970001,111.900002,112.279999,100.556770,2326700
2015-10-26,112.589996,112.989998,112.220001,112.769997,100.995628,1798900
2015-10-27,112.169998,113.760002,112.120003,113.410004,101.568802,2119800
2015-10-28,113.809998,114.320000,113.080002,114.260002,102.330070,1783700
2015-10-29,114.309998,114.769997,113.690002,114.290001,102.356934,1932200
2015-10-30,114.559998,114.610001,112.889999,112.889999,101.103104,2207300
2015-11-02,113.570000,113.980003,113.309998,113.870003,101.980766,1828600
2015-11-03,113.800003,114.139999,112.989998,113.690002,101.819572,1536000
2015-11-04,113.709999,114.360001,113.180000,114.080002,102.168846,2031600
2015-11-05,114.430000,114.580002,113.839996,113.970001,102.070328,1510800
2015-11-06,114.570000,114.779999,112.589996,113.099998,101.291183,2620800
2015-11-09,112.720001,113.070000,112.410004,112.830002,101.049370,1586100
2015-11-10,112.900002,114.099998,112.470001,114.050003,102.141998,1488300
2015-11-11,114.309998,114.779999,113.849998,114.379997,102.437546,1218200
2015-11-12,113.830002,114.190002,112.260002,112.309998,100.583664,1939600
2015-11-13,112.360001,112.910004,111.830002,112.000000,100.306030,2043600
2015-11-16,111.849998,112.910004,111.620003,112.889999,101.103104,1653500
2015-11-17,112.809998,113.449997,112.430000,112.739998,100.968758,1569000
2015-11-18,112.839996,114.790001,112.750000,114.680000,102.706215,1688300
2015-11-19,114.849998,115.300003,114.129997,115.019997,103.010719,1067400
2015-11-20,115.239998,116.480003,115.080002,115.830002,103.736153,1693700
2015-11-23,115.809998,116.150002,115.389999,115.629997,103.557007,1320800
2015-11-24,115.320000,115.769997,114.709999,115.440002,103.386848,1486200
2015-11-25,115.449997,115.529999,114.570000,114.800003,102.813683,1164800
