Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,74.750000,74.870003,72.739998,72.930000,72.174179,897700
2015-07-28,73.040001,73.639999,72.660004,73.239998,72.480957,693100
2015-07-29,75.199997,79.879997,75.070000,78.599998,77.785423,2649900
2015-07-30,78.699997,78.919998,77.839996,78.570000,77.755722,922000
2015-07-31,78.989998,78.989998,78.010002,78.110001,77.300499,877100
2015-08-03,77.559998,78.309998,77.220001,77.800003,76.993713,1089300
2015-08-04,77.879997,78.480003,77.099998,77.610001,76.805672,1046300
2015-08-05,78.059998,78.169998,77.400002,77.989998,77.181732,695100
2015-08-06,77.889999,77.889999,76.150002,76.599998,75.806145,968300
2015-08-07,76.629997,77.680000,76.180000,77.660004,76.855156,801400
2015-08-10,77.980003,78.129997,77.459999,77.839996,77.033295,658200
2015-08-11,77.169998,77.459999,76.470001,77.000000,76.201996,624400
2015-08-12,76.660004,77.190002,75.889999,76.750000,75.954590,532300
2015-08-13,76.610001,77.309998,76.019997,76.879997,76.083237,431000
2015-08-14,76.400002,76.980003,76.400002,76.800003,76.004082,431300
2015-08-17,76.559998,76.879997,76.059998,76.720001,75.924904,494700
2015-08-18,76.800003,77.339996,76.550003,77.230003,76.429626,590200
2015-08-19,76.919998,78.169998,76.589996,77.650002,76.845268,835200
2015-08-20,76.489998,77.739998,75.349998,75.360001,74.579002,688400
2015-08-21,74.500000,75.410004,73.900002,73.919998,73.153915,1039500
2015-08-24,71.680000,72.879997,68.870003,71.580002,70.838173,1781800
2015-08-25,73.650002,73.879997,70.739998,70.769997,70.036568,1244400
2015-08-26,72.540001,72.750000,70.519997,72.650002,71.897079,781300
2015-08-27,73.300003,74.690002,73.019997,74.250000,73.480499,949200
2015-08-28,73.669998,74.400002,73.410004,73.940002,73.173714,746900
2015-08-31,73.650002,73.889999,72.889999,73.080002,72.322632,588500
2015-09-01,71.589996,72.379997,71.019997,71.580002,70.838173,1138800
2015-09-02,72.690002,73.750000,71.730003,73.660004,72.896622,1140900
2015-09-03,73.930000,74.150002,73.389999,73.820000,73.054955,690600
2015-09-04,73.089996,73.400002,72.510002,72.809998,72.055420,484900
